c,null_like,alt_like,p
0,-28142.25671586791,-28142.39393395951,1
0.01,-27000.54187324104,-27000.77302103895,1
0.02,-28439.70956718072,-28440.29232969662,1
0.03,-26924.27319699817,-26924.13944686234,0.6050135616357124
0.04,-27748.393620308754,-27749.00458424472,1
0.05,-28772.463205639913,-28773.11520522938,1
0.06,-26781.16429407109,-26781.52729845106,1
0.07,-28590.626768172027,-28591.28276235007,1
0.08,-28240.547610730362,-28238.551744487664,0.04572402714454465
0.09,-28660.572752414148,-28660.88419458,1
0.1,-28890.460605001066,-28890.5895253258,1
0.11,-28546.925715308123,-28547.39983683061,1
0.12,-26511.003741464763,-26510.487510157018,0.3095809711485162
0.13,-28569.733644799155,-28569.56276711786,0.5588177416169375
0.14,-28467.80602619466,-28468.42182001964,1
0.15,-27714.28915766306,-27714.974319975365,1
0.16,-28841.608167322756,-28842.21689007344,1
0.17,-28345.164791317013,-28344.124676610507,0.1492177481726809
0.18,-27358.686184727652,-27359.304996121453,1
0.19,-28563.84879595224,-28564.405602198134,1
0.2,-27389.389114133166,-27389.958085229035,1
0.21,-28502.46493183391,-28502.426320658702,0.7810974934770386
0.22,-27942.608696541418,-27942.472828371094,0.602169391546752
0.23,-27499.478349913883,-27497.5963332998,0.052366122059101364
0.24,-28180.97329806978,-28179.246177513287,0.06308969009193366
0.25,-28403.07016449468,-28403.663234535336,1
0.26,-27494.35243344738,-27493.529059937275,0.19940225792341137
0.27,-26770.11144723634,-26769.54773077873,0.28832356578003576
0.28,-27450.47477912624,-27451.05858647905,1
0.29,-27163.746169226808,-27162.36080504226,0.0960024678496139
0.3,-27822.078152730915,-27822.405749322843,1
0.31,-28455.126703188278,-28452.371380474477,0.01890107072579328
0.32,-29131.42069998433,-29129.062461780675,0.029874901174363217
0.33,-27935.15782015853,-27931.769126016294,0.009231987592856228
0.34,-28576.59696715322,-28576.208478051463,0.37806690871651
0.35000000000000003,-27881.33914352927,-27880.869610310558,0.3325180457533695
0.36,-27335.797907468936,-27333.776005314463,0.04433377448850335
0.37,-28527.153477733555,-28524.052968478307,0.012767682110884278
0.38,-28327.07934869643,-28327.51032816374,1
0.39,-27270.798145520923,-27270.14486517027,0.2530183044770509
0.4,-27169.775502192733,-27168.33933000913,0.09011351713554713
0.41000000000000003,-27536.144605614525,-27536.673783414615,1
0.42,-28374.735193124223,-28374.10018391373,0.25976322416438785
0.43,-27507.35878208424,-27506.30634613943,0.14683064008767868
0.44,-28365.404532022847,-28361.276060742846,0.004059644262922079
0.45,-27802.47656026909,-27794.5149301565,6.596306907000178e-5
0.46,-27906.54439255382,-27902.10974179381,0.0029000608198844055
0.47000000000000003,-28042.323340972023,-28042.591224583783,1
0.48,-29404.579589560835,-29401.160293599256,0.008920912955079416
0.49,-28032.576602930436,-28032.636645296763,1
0.5,-27715.82961757124,-27714.13469100373,0.06559879193711488
0.51,-28446.714197223962,-28442.152841453702,0.0025245549024078794
0.52,-27570.032297185717,-27568.041530559734,0.04600167156053577
0.53,-27154.154890926555,-27153.534996724586,0.26551183743941426
0.54,-28963.836023537675,-28963.376046929803,0.33748725658347994
0.55,-26714.54700941874,-26709.3096573395,0.0012102016703875078
0.56,-28154.360532954994,-28152.70506370086,0.0688201783635046
0.5700000000000001,-27890.568789339217,-27882.164553165516,4.13482860186245e-5
0.58,-28627.45933613955,-28626.718814028176,0.22361121541816442
0.59,-28662.59162449932,-28662.11638781179,0.32959883303748605
0.6,-28253.801216809257,-28252.75305289858,0.14765338369425862
0.61,-26942.88075000044,-26941.723203102232,0.12812357182114603
0.62,-27753.111375924207,-27751.20372615838,0.05078652385813809
0.63,-28316.482775773937,-28313.602979325795,0.01639887100984597
0.64,-27825.18583327907,-27821.122537858122,0.0043620691788572455
0.65,-27393.771280898945,-27392.16294521794,0.07289171407989462
0.66,-28226.008535809833,-28224.54355773925,0.08694985462241699
0.67,-28500.305535221814,-28490.183081840158,6.813461327624236e-6
0.68,-27734.928261802834,-27731.659703800982,0.010564648218008737
0.6900000000000001,-28233.560967344547,-28229.191159669615,0.0031137019464707342
0.7000000000000001,-27899.18582860891,-27891.587869517007,9.691267573888267e-5
0.71,-28551.207764778195,-28544.993617834225,4.228780384265847e-4
0.72,-27970.08925878074,-27957.544254392207,5.471562248287046e-7
0.73,-27659.563214896105,-27658.2360590899,0.1032694547743862
0.74,-28245.450404338215,-28241.7513246033,0.006529064599579671
0.75,-28397.023967809993,-28395.157816660114,0.05336978295533852
0.76,-27225.088097150994,-27214.648098013688,4.889739045752216e-6
0.77,-28891.773833656305,-28884.434268182587,1.2744962556741018e-4
0.78,-27724.516541462985,-27720.720834968615,0.005864696538758269
0.79,-28191.32051397434,-28185.48048309181,6.317343587081985e-4
0.8,-27570.162513308744,-27561.22640812115,2.362457921198696e-5
0.81,-27997.535519917732,-27993.101019711612,0.0029005392068697147
0.8200000000000001,-27873.95437185434,-27862.55308629579,1.7952537120875637e-6
0.8300000000000001,-28075.980943040486,-28071.21265526882,0.0020141719476230208
0.84,-28493.85187436617,-28479.475330744277,8.221875126672591e-8
0.85,-28488.01239588212,-28482.407886698933,8.140076761349612e-4
0.86,-28139.250828743618,-28136.76862062557,0.025874047387325072
0.87,-28250.396348745806,-28237.3356140985,3.20599368158767e-7
0.88,-29228.03094117091,-29222.734862059024,0.001135683255057194
0.89,-27715.538796092947,-27709.133795783313,3.4477145649099985e-4
0.9,-28198.05333012562,-28194.458120181338,0.007329382781260306
0.91,-28112.122723366192,-28098.13613376685,1.2300861711098276e-7
0.92,-28100.001698002532,-28098.436565832286,0.07685127825504462
0.93,-28406.821364802217,-28400.608894926234,4.2363820502025007e-4
0.9400000000000001,-27715.203205268645,-27709.224366441424,5.442266040241404e-4
0.9500000000000001,-27286.11466175468,-27270.830639636297,3.223597452155973e-8
0.96,-28163.598706008095,-28143.96403247415,3.6919196370808524e-10
0.97,-27892.855478393958,-27878.300579956795,6.83902742542457e-8
0.98,-27772.00515373742,-27759.941710664796,9.019222186248554e-7
0.99,-26541.276593134637,-26533.865124170185,1.1809040043287597e-4
1,-28524.736557042666,-28518.689779870172,5.059642956997835e-4
