c,null_like,alt_like,p
0,-28114.72616376454,-28115.185563527564,1
0.01,-28258.042732516817,-28258.530083393074,1
0.02,-28227.882705883178,-28228.34888709078,1
0.03,-27727.22117091013,-27727.841914106797,1
0.04,-27894.0276853304,-27894.587363962648,1
0.05,-27820.5982860954,-27818.82330844446,0.05954705421865352
0.06,-27686.07110976833,-27686.6234302697,1
0.07,-28467.941964182202,-28467.6419033054,0.43853157533755416
0.08,-28546.328774801696,-28546.635731558275,1
0.09,-27333.969887138457,-27334.600631666905,1
0.1,-27858.07686164975,-27858.716809871767,1
0.11,-27422.608971998336,-27423.126956400247,1
0.12,-29117.193060596335,-29117.159506754535,0.795595499180663
0.13,-27967.58167898292,-27967.83870467836,1
0.14,-27159.01695073791,-27159.085127445247,1
0.15,-27528.889343129296,-27529.181056732214,1
0.16,-28267.168322251167,-28267.853974177942,1
0.17,-27556.26525651451,-27556.90463398867,1
0.18,-27094.306448429306,-27093.495170650134,0.2027358193347724
0.19,-28261.609180426844,-28261.142271456298,0.33387279668185477
0.2,-28161.74837758415,-28160.569823247974,0.12471314608449215
0.21,-27930.625111075336,-27930.788178804592,1
0.22,-28627.375151217344,-28628.04853386271,1
0.23,-28535.64021692828,-28533.62884669072,0.04489071410271863
0.24,-27770.0839400552,-27770.63125261842,1
0.25,-27975.592986245112,-27975.086360774265,0.31412527174258925
0.26,-28732.602783747538,-28726.882740671364,7.187645841554374e-4
0.27,-27397.82206996405,-27398.39741725166,1
0.28,-28902.68107721838,-28900.684838253557,0.045703803956484115
0.29,-28363.668918407526,-28362.741351314766,0.17318743702408596
0.3,-27232.087236374537,-27232.67787583426,1
0.31,-27721.565429196347,-27720.531795534927,0.15049095911494703
0.32,-27539.879096821573,-27539.825468041552,0.7432882304731441
0.33,-28605.219114650754,-28605.87288360412,1
0.34,-29139.375836386655,-29138.50256119493,0.1863109855639664
0.35000000000000003,-27803.827307575473,-27796.67179371034,1.5495445774838852e-4
0.36,-27812.913143780337,-27810.826544690583,0.04106820880994775
0.37,-28918.77357683393,-28918.649017810792,0.6176967738829174
0.38,-27057.697054716493,-27057.729577238413,1
0.39,-27931.069811676265,-27930.655862001506,0.36288065812679793
0.4,-27876.30123427802,-27876.893390944497,1
0.41000000000000003,-26976.194831268727,-26976.8609067132,1
0.42,-28641.536853236536,-28638.19400574923,0.009718962528407312
0.43,-28664.84442224656,-28663.938537681403,0.17829615171576163
0.44,-27439.25575235219,-27439.858030743602,1
0.45,-28114.00971210721,-28113.131087079037,0.18496788911896697
