c,null_like,alt_like,p
0,-29186.651533619362,-29186.927266970764,1
0.01,-27215.744347157724,-27216.35726481398,1
0.02,-28062.574114992538,-28062.847547787933,1
0.03,-28975.143744741425,-28975.819397875603,1
0.04,-28300.56015139595,-28300.578416065877,1
0.05,-27399.612402642222,-27400.264336454744,1
0.06,-27657.338021882537,-27657.909846714203,1
0.07,-28705.416026319457,-28705.708444756612,1
0.08,-28186.795838517275,-28187.37624334918,1
0.09,-28096.6184509906,-28096.363614980026,0.47528087008783226
0.1,-27721.1137208609,-27720.68602879158,0.3550336397087433
0.11,-26980.95891007702,-26981.499561296125,1
0.12,-28480.443132345885,-28479.992023440136,0.342187729678191
0.13,-27795.609053196695,-27794.650135813732,0.16609555103333232
0.14,-27175.76486186229,-27171.2078016032,0.0025364387411212046
0.15,-28879.68558073277,-28880.11171313331,1
0.16,-28724.118178037406,-28724.711440000872,1
0.17,-28290.53389101622,-28291.180601652184,1
0.18,-27891.81707190732,-27892.467584999256,1
0.19,-29057.33550755832,-29056.93117712963,0.36851646500592916
0.2,-26993.60511008249,-26994.143590045725,1
0.21,-28808.122178234396,-28808.568897851517,1
0.22,-28687.394970790672,-28688.004166655915,1
0.23,-27338.959719595325,-27337.890379287324,0.1436253693691183
0.24,-27188.639548186246,-27188.004448547425,0.25972929888226237
0.25,-27371.88435029559,-27370.951538031975,0.17197705026211668
0.26,-28410.690446095665,-28411.025973950294,1
0.27,-27930.818799475393,-27931.080235554607,1
0.28,-27613.950576317406,-27612.86140874881,0.13996579806793946
0.29,-27547.614821914347,-27548.200937888552,1
0.3,-28869.196957681663,-28868.952481298587,0.4843948237065721
0.31,-27488.609739216623,-27487.330203104113,0.10966292263449232
0.32,-27150.6363122407,-27142.725796513194,6.962429474544396e-5
0.33,-27874.679457105096,-27869.90239643851,0.001995009863208629
0.34,-28097.57554615927,-28096.813369971685,0.21696203545313247
0.35000000000000003,-28780.75039062448,-28778.93856280415,0.056963576437954105
0.36,-27348.785776456774,-27344.491094252033,0.0033813200391336067
0.37,-27266.17599135884,-27263.764339745492,0.028077488264529247
0.38,-29112.448312911456,-29110.88831972249,0.07733743012071517
0.39,-27323.45716460288,-27323.708675309517,1
0.4,-28194.69762118776,-28190.54832974649,0.003967602609756145
0.41000000000000003,-28757.86296197072,-28755.166535034376,0.020219376038916867
0.42,-29220.303562274534,-29220.246950075772,0.7365026489269173
