c,null_like,alt_like,p
0,-28218.56212116492,-28219.173641265872,1
0.01,-26369.4178505226,-26369.42982983327,1
0.02,-27322.813060005858,-27320.92387978434,0.0519195116214201
0.03,-28135.549737450707,-28135.035816531665,0.3106660973608842
0.04,-28012.868191678608,-28013.508265551438,1
0.05,-27637.08970033447,-27637.65804213709,1
0.06,-28222.77224285153,-28223.429036436446,1
0.07,-28093.466883038152,-28094.054416710092,1
0.08,-28795.308662911342,-28795.92968896459,1
0.09,-27576.85742465946,-27577.26609737821,1
0.1,-27681.74311265672,-27681.25488870957,0.3230773400588811
0.11,-27908.137093176738,-27907.787369214388,0.4029692617371539
0.12,-28437.689237957315,-28438.042723660164,1
0.13,-27244.489117761037,-27245.106030568568,1
0.14,-27918.088971971454,-27917.401136276152,0.24083984524294774
0.15,-27898.068830030137,-27898.67434974325,1
0.16,-28074.553437439507,-28074.92671520011,1
0.17,-28890.411119249082,-28890.077676722653,0.4141397318895801
0.18,-28588.453596276697,-28588.43813453718,0.8604112142680316
0.19,-27482.38554685882,-27482.74747803507,1
0.2,-27753.090312216773,-27752.55111165816,0.29905551248989043
0.21,-28195.232249739693,-28195.123917867153,0.6415938204427868
0.22,-28232.352806634583,-28232.964594982204,1
0.23,-27706.412051721345,-27705.120792368456,0.10804961058587918
0.24,-27185.20287183019,-27185.478188196164,1
0.25,-28931.841663731626,-28932.381464245405,1
0.26,-28463.532507216616,-28461.574872573652,0.04784934900315666
0.27,-26844.0968285572,-26837.29983498487,2.2691116371811756e-4
0.28,-27815.792991894275,-27815.832112580996,1
0.29,-28642.051644523082,-28641.011725278044,0.1492559683213634
0.3,-27597.77058479653,-27596.4868582153,0.10908322517733146
0.31,-28559.87057166668,-28558.11788037823,0.06116971602442405
0.32,-27530.437879710335,-27529.947324364104,0.32192474784950814
0.33,-28615.06585187846,-28614.15892325201,0.17804620800860235
0.34,-27652.254092172207,-27650.21246971432,0.04331040885589323
0.35000000000000003,-28894.35748976871,-28891.187388297712,0.011803137631996566
0.36,-28290.785127313837,-28289.953506747428,0.19716628022411484
0.37,-27085.354274356625,-27082.560248621943,0.018083401338690436
0.38,-27107.932765320795,-27107.93400963628,1
0.39,-27864.216445065835,-27864.688942827193,1
0.4,-26814.7921265241,-26811.821043507167,0.014782840411080819
0.41000000000000003,-27803.66369917644,-27801.125484255357,0.024253260909572427
0.42,-28455.112292742528,-28453.240323274345,0.05299936726380428
0.43,-26678.868515709804,-26679.298138306247,1
0.44,-27483.010802255583,-27482.464566426777,0.2959242176353532
0.45,-27512.146374102493,-27508.48719000584,0.006825335732282703
0.46,-27379.732014181925,-27375.33083277264,0.0030084067695208957
0.47000000000000003,-27350.691808806314,-27349.856025935926,0.1960489475949208
0.48,-27559.603967225103,-27557.747002063836,0.053960189149533475
0.49,-28211.495430456573,-28210.679252081438,0.20137738653841708
0.5,-27276.431960271577,-27274.486789387178,0.04856453991402858
0.51,-27062.839590996668,-27061.719828854413,0.13452236088289368
0.52,-28907.881540933304,-28906.025337651223,0.05400946675327915
0.53,-28823.3866937114,-28822.217403777737,0.1262045615753298
0.54,-28287.794932041113,-28286.18406623036,0.07266672145943238
0.55,-27847.342954717904,-27847.669447877244,1
