c,null_like,alt_like,p
0,-27925.343998842258,-27925.034972603793,0.43177191963985956
0.01,-28152.296040072626,-28152.380093547505,1
0.02,-27869.824626967704,-27870.3488133503,1
0.03,-27962.357105234387,-27962.794932408662,1
0.04,-27728.810423936044,-27729.468400615307,1
0.05,-28040.053061392708,-28040.642343924133,1
0.06,-27824.36005404533,-27823.843612780598,0.30948260468095923
0.07,-28520.69901938755,-28521.286518249028,1
0.08,-27600.097447972075,-27600.28131408799,1
0.09,-27307.81174300681,-27308.23030650358,1
0.1,-28085.264819917575,-28082.791218773917,0.02613292531179878
0.11,-26955.627726053244,-26956.291765210284,1
0.12,-27844.961854233145,-27844.829012967894,0.606242783306558
0.13,-28506.687439627814,-28507.287164089626,1
0.14,-27421.01073490479,-27419.76464493256,0.11441315220334326
0.15,-28835.695276143022,-28835.79059182447,1
0.16,-27744.584185115185,-27743.108772585707,0.08583372722458137
0.17,-27755.41168290907,-27755.98465878137,1
0.18,-28895.466164170288,-28896.11718389792,1
0.19,-27395.768654880685,-27392.438270937753,0.009855843658458896
0.2,-27731.77132054132,-27731.852881005176,1
0.21,-28118.29879937607,-28118.72960065027,1
0.22,-27250.86289096702,-27249.44844072987,0.0925817256112597
0.23,-28069.221422446182,-28068.060671023035,0.1275966970266275
0.24,-27105.225770540736,-27105.920927872805,1
0.25,-27701.48318216134,-27700.45903575756,0.1523769708054072
0.26,-27017.671686217258,-27018.110958121862,1
0.27,-27807.770295873837,-27807.23946950735,0.30283853739549477
0.28,-28177.156246730545,-28177.831534240533,1
0.29,-27253.93254364967,-27254.563163767496,1
0.3,-28723.18593324929,-28723.04697420304,0.5980690305885867
0.31,-28698.846845493903,-28698.70943250555,0.6001126847203728
0.32,-27699.421817610546,-27699.318967349744,0.6501583676606723
0.33,-28198.2785142604,-28194.775071154272,0.008119677915493466
0.34,-28005.89777639387,-28005.391544610346,0.31431336716538916
0.35000000000000003,-27449.245490933245,-27443.133667803457,4.718761971321625e-4
0.36,-27726.241537565904,-27726.718410296395,1
0.37,-28497.029359355718,-28489.73200786545,1.332886805080329e-4
0.38,-27824.368909529847,-27821.348604381314,0.013980450460242353
0.39,-28536.61662034368,-28534.407800934547,0.03556922356062897
0.4,-28148.12821991322,-28147.549597559093,0.2820376974496241
0.41000000000000003,-27575.893329814106,-27574.022121083886,0.05304764357738389
0.42,-27061.481807811586,-27060.961672189187,0.30775839594155274
0.43,-27149.658641582155,-27145.39336228675,0.003492324997425303
0.44,-28041.07386595891,-28039.69932317566,0.09731006705657737
0.45,-28571.934966363195,-28571.07026493757,0.18848717693072886
0.46,-29625.894232054492,-29623.56926931468,0.03105489559344575
0.47000000000000003,-27268.383829551705,-27266.205003791874,0.03684306336375052
0.48,-28184.25446057215,-28182.431026446437,0.056174746417586255
0.49,-27587.110749598618,-27583.079530504227,0.004519232740286286
0.5,-28557.625117445074,-28555.62055609837,0.04525469302166531
0.51,-26441.360313918547,-26438.652119473078,0.01994857705116436
0.52,-27676.536653908293,-27670.037452324887,3.117567250896788e-4
0.53,-27914.14347345113,-27909.34175498846,0.0019421352214322755
0.54,-27823.087447662612,-27821.094886227434,0.04590375261910572
0.55,-27997.331692803335,-27995.0588899564,0.03300334377847514
0.56,-28113.64783590334,-28110.022686958528,0.007088925129538696
0.5700000000000001,-27470.129817367517,-27468.889606550598,0.11527134771036829
0.58,-27933.316936981573,-27930.85149093661,0.026380695507511185
0.59,-27638.734730578984,-27634.29928769738,0.0028975451626590994
0.6,-28033.716607196577,-28025.471431144444,4.8898263281405986e-5
0.61,-28012.82451220675,-28006.862979991394,5.54432027207865e-4
0.62,-27817.38826374568,-27808.742875251148,3.20739854661486e-5
0.63,-28278.69891549921,-28274.730825421375,0.00484560140306173
0.64,-27992.291123916464,-27991.0269689309,0.11181992271429879
0.65,-27634.894625189037,-27634.62078962248,0.45927083224860427
0.66,-27659.717348214264,-27652.64704886894,1.6964273412784593e-4
0.67,-28082.88624107784,-28079.516459117545,0.009429767278128425
0.68,-27515.844477765135,-27507.259793361965,3.4190526873884266e-5
0.6900000000000001,-28117.467100077738,-28109.158889120183,4.575314641490717e-5
0.7000000000000001,-28260.47247546895,-28255.5186543266,0.0016459384409532706
0.71,-26068.84623199192,-26061.56612571308,1.357508568274229e-4
0.72,-26860.75834084764,-26857.18689951604,0.007526208062468756
0.73,-27678.129757767983,-27673.53417873361,0.002431869811087038
0.74,-29115.613017670596,-29110.948978672594,0.0022566893065837446
0.75,-28613.61001082394,-28611.862255069453,0.061535395708740455
0.76,-28428.46641748451,-28421.432550342193,1.7634310326070983e-4
0.77,-27199.729734448032,-27191.07385035071,3.172162509488126e-5
0.78,-27942.85325107359,-27931.471697485074,1.8325000543435888e-6
0.79,-28349.504135782143,-28348.906570883333,0.2742972521244777
0.8,-28573.68986988813,-28571.94055958975,0.06141996723136989
0.81,-28498.622631608003,-28489.19072509626,1.403907739717418e-5
0.8200000000000001,-28931.734402979,-28924.776229408384,1.9112892871635202e-4
0.8300000000000001,-28221.94000340467,-28211.126822535814,3.3126740006362066e-6
0.84,-27811.866074626305,-27799.273118928653,5.206112723317038e-7
0.85,-28913.748011593543,-28909.48235300346,0.003490869709913156
0.86,-28642.581009434583,-28641.335173344498,0.11445006609049006
0.87,-28075.852573821812,-28072.486092261337,0.009464724451835618
0.88,-27572.20596510802,-27570.036079209716,0.037231913405184176
0.89,-27539.126270746237,-27533.20832240359,5.809971371087709e-4
0.9,-28632.097979456878,-28627.424550417774,0.0022336807401182146
0.91,-28701.526613334965,-28689.896039256637,1.4142826873326613e-6
0.92,-26806.777207390074,-26799.187543884138,9.776792619219754e-5
0.93,-28739.96868399127,-28729.407990306536,4.310898615449047e-6
0.9400000000000001,-27648.694403316993,-27631.95435997716,7.199736814770632e-9
0.9500000000000001,-27936.31624413678,-27933.325173318033,0.014451443453977555
0.96,-28658.789079572605,-28652.067752751642,2.459674573085394e-4
0.97,-27635.009800466414,-27626.983445595997,6.160340546819076e-5
0.98,-28564.255675941808,-28555.07536188042,1.8279644447973843e-5
0.99,-27155.299000532243,-27146.633785853137,3.141164484098916e-5
1,-27890.774803922886,-27883.60617285818,1.528100771083376e-4
