c,null_like,alt_like,p
0,-27175.100528515133,-27175.41575687627,1
0.01,-27891.529977193983,-27892.128939710277,1
0.02,-27833.714886487327,-27834.347704133404,1
0.03,-27608.06912409077,-27608.481602721076,1
0.04,-28078.069802527854,-28078.571999781638,1
0.05,-28612.06934034271,-28611.293280108377,0.21282267510513664
0.06,-28413.072799520352,-28413.548829073272,1
0.07,-27445.268698617554,-27445.490461502424,1
0.08,-29243.76375069616,-29243.96257120504,1
0.09,-27793.28332885788,-27793.770265535477,1
0.1,-28098.837284961228,-28098.43691879859,0.3708745064736054
0.11,-27496.318376727577,-27496.48083822969,1
0.12,-27284.265597108177,-27284.909430454314,1
0.13,-27843.311658287184,-27843.563596093656,1
0.14,-27579.165740091787,-27579.86450964756,1
0.15,-27778.59776945663,-27777.25097393596,0.10075251711922613
0.16,-27901.397978803645,-27901.23455974399,0.5675268763849669
0.17,-27825.772693341823,-27826.431586279174,1
0.18,-27887.754732380105,-27886.75442673233,0.15723578324816373
0.19,-28329.460621064387,-28329.049464140713,0.3645045187264895
0.2,-28588.304306561164,-28588.129613142326,0.5544604317544604
0.21,-28610.09037826171,-28609.651816970112,0.34899099361481284
0.22,-27886.20398729142,-27886.464999641517,1
0.23,-27239.12618754635,-27237.31243480049,0.05683193866792368
0.24,-28279.220192808683,-28279.735280375473,1
0.25,-29255.5819377055,-29256.218168821215,1
0.26,-27818.05582543038,-27818.206194886396,1
0.27,-28640.289315834514,-28637.356163560107,0.015433416756303754
0.28,-27880.61451178506,-27880.84477970351,1
0.29,-27680.69213828591,-27674.852192725357,6.317923022877325e-4
0.3,-28005.79048767598,-28003.02138407388,0.018605633805484904
0.31,-28333.896887211085,-28333.27130767616,0.26333121665152376
0.32,-28019.761650301392,-28019.163065834702,0.27388825236272046
0.33,-28136.461311653897,-28137.074568604126,1
0.34,-27898.68645607654,-27898.03303107151,0.25296577109757584
0.35000000000000003,-28885.37258938475,-28885.414870222376,1
0.36,-27936.762536822487,-27936.69012710176,0.7035360779675744
0.37,-27773.12372506861,-27767.912504448577,0.001244932212852559
0.38,-28300.286024994923,-28300.57285306545,1
0.39,-28163.360550817222,-28163.096835133652,0.46768877242195744
0.4,-27200.2643550516,-27199.358212590963,0.17823437500334766
0.41000000000000003,-27744.491597463933,-27742.373612729203,0.03957601524118539
0.42,-27156.53589451043,-27151.861233654636,0.0022306801075988683
0.43,-28318.88900209098,-28318.3251844161,0.2882802856156039
0.44,-28160.85209697206,-28160.277465302384,0.2837034115788832
0.45,-27753.37009683697,-27750.410655473537,0.014979454513329405
0.46,-28605.909715953476,-28603.494401980093,0.02795844574458858
0.47000000000000003,-28219.149094468165,-28218.54527254269,0.2717992536949374
0.48,-28714.916512573596,-28713.74800823264,0.12633193792810546
0.49,-27850.168241771218,-27847.23772657512,0.015479729380283545
0.5,-28666.62469311276,-28666.007488527554,0.26655126992145667
0.51,-28924.486028970066,-28918.822999169068,7.642690414404707e-4
0.52,-28677.83870113975,-28674.418589613535,0.008912770961454134
0.53,-28689.631221909553,-28684.49223235877,0.001346273223629084
0.54,-28152.112247877478,-28151.8612501917,0.4786246829205058
0.55,-27871.38464738323,-27868.639774356492,0.019128321218894493
0.56,-28374.14131913118,-28370.416288796692,0.006343431091906366
0.5700000000000001,-28731.70779522365,-28726.76892642234,0.0016729050735054087
0.58,-27466.371321490493,-27466.4808082161,1
0.59,-28893.03395155555,-28881.38945089824,1.3939486070109963e-6
0.6,-28766.08599660309,-28759.1691552309,1.997235446698159e-4
0.61,-27947.342757407758,-27941.779142720472,8.506956673586879e-4
0.62,-27797.238817076268,-27793.416660346455,0.005695156735323993
0.63,-27832.911367726785,-27828.089097903645,0.0018991528798810852
0.64,-26924.392057772802,-26920.01162896789,0.003077642938989101
0.65,-28761.778311066842,-28756.07288220959,7.301611372881444e-4
0.66,-27428.493566072277,-27423.05694631883,9.75637253403441e-4
0.67,-28112.08940840126,-28099.95022621527,8.337027002495144e-7
0.68,-27420.086066215616,-27410.956116003385,1.927216526537693e-5
0.6900000000000001,-28025.818900899616,-28021.22606068251,0.0024391583923157483
0.7000000000000001,-28582.10258342958,-28573.423503458274,3.0956626448799396e-5
0.71,-27891.852709617735,-27890.852494897274,0.15725464818959012
0.72,-27937.235851074856,-27924.621441033578,5.091563890090865e-7
0.73,-27167.360175593523,-27162.517347941623,0.001857121426059881
0.74,-28568.072140199478,-28567.633837159254,0.34913293460722733
0.75,-28270.227850941963,-28266.842551010897,0.009267168146844602
0.76,-27603.403689337876,-27595.721188833562,8.861455739018012e-5
0.77,-27959.409926343284,-27956.869313697323,0.024186271763695366
0.78,-28874.563373186968,-28872.47238718392,0.04085613552773209
0.79,-26798.27501436259,-26795.09462131459,0.011666984224207826
0.8,-27680.28624186254,-27669.94022720533,5.394006998640446e-6
0.81,-27750.56561830749,-27744.52577094888,5.097394349705573e-4
0.8200000000000001,-28275.833247031136,-28257.844297562464,1.9956834448348743e-9
0.8300000000000001,-27686.17237445362,-27678.61441122512,1.0110669461801749e-4
0.84,-27762.701464058653,-27748.007713850868,5.925862709775441e-8
0.85,-27340.182061729927,-27328.79874270033,1.8291362443282009e-6
0.86,-27278.50750883925,-27272.85942327486,7.766709475005862e-4
0.87,-27127.81330216499,-27120.89819544409,2.0009264230991833e-4
0.88,-27915.797116569127,-27901.915753589605,1.371430905868372e-7
0.89,-28369.271953376374,-28358.703379331848,4.275589817568251e-6
0.9,-28475.089637513185,-28468.802232664628,3.9098105438234947e-4
0.91,-28102.112825822853,-28093.743850794548,4.2913945298011574e-5
0.92,-27093.64139615111,-27080.34887593277,2.521889250566066e-7
0.93,-28129.4326022957,-28120.50518826916,2.384136058879313e-5
0.9400000000000001,-27373.197357691806,-27368.040682947234,0.0013207135960439332
0.9500000000000001,-27599.923875073564,-27595.00073449398,0.001701754313314101
0.96,-27858.136214770122,-27856.909262683675,0.11723295831570044
0.97,-28496.34727974332,-28484.379487046906,9.96133373679331e-7
0.98,-27436.83364054142,-27425.83915854896,2.7422272793268253e-6
0.99,-28144.47652356947,-28137.634091720756,2.1618995588135355e-4
1,-27026.67446267233,-27014.349612769158,6.875546292133682e-7
