c,null_like,alt_like,p
0,-28767.068622744704,-28767.69474158573,1
0.01,-27994.267544238657,-27994.952464309743,1
0.02,-28346.389030667367,-28346.480586008787,1
0.03,-27571.787147777246,-27572.20679673848,1
0.04,-28020.883480012875,-28018.471395366156,0.028063385357705636
0.05,-27290.575496302397,-27291.02345796494,1
0.06,-28240.182899540898,-28240.87805821951,1
0.07,-28320.494861817388,-28320.99718853203,1
0.08,-27591.51125017688,-27591.960824808153,1
0.09,-27954.09103352493,-27953.257831139206,0.19674077847872512
0.1,-28238.448811779235,-28239.00933741823,1
0.11,-27841.249147358416,-27841.858654342934,1
0.12,-26885.066127980088,-26885.397244564112,1
0.13,-28342.027252970052,-28342.596837105222,1
0.14,-27154.947545583098,-27155.40891801319,1
0.15,-28672.410736668207,-28672.950934889006,1
0.16,-28048.434428348588,-28048.801219077024,1
0.17,-28147.545847073412,-28147.936265770306,1
0.18,-27917.0782396805,-27916.225980044983,0.1916980139873029
0.19,-28448.855016478403,-28449.47854015998,1
0.2,-27789.25168485522,-27789.761398102793,1
0.21,-28343.591567375282,-28342.873993275272,0.2309260836364776
0.22,-27561.215842355537,-27561.28441203805,1
0.23,-27532.151413375683,-27532.11204922511,0.7790282316862653
0.24,-28164.046644435337,-28164.575816211054,1
0.25,-28344.67558334364,-28343.748690766795,0.17334379959051402
0.26,-28319.093901164928,-28312.72610298622,3.587614116684182e-4
0.27,-27790.0550202344,-27789.492431266463,0.28880623605031047
0.28,-27247.8003781028,-27247.228531330213,0.284873213529626
0.29,-27313.981297648035,-27314.560841620772,1
0.3,-27109.132345310773,-27109.69338223139,1
0.31,-27528.017291727916,-27528.41266725759,1
0.32,-27279.496776901386,-27276.078935554982,0.008935453663787497
0.33,-27252.91097980174,-27251.815271570693,0.13878163738120908
0.34,-28236.242462868988,-28235.150981948213,0.13954568380461077
0.35000000000000003,-27964.664673728195,-27957.80098610646,2.1135131733428705e-4
0.36,-27634.581381742933,-27635.12816751913,1
0.37,-28868.319049331727,-28868.97171903926,1
0.38,-27579.03704759603,-27579.41268140798,1
0.39,-27975.251521160415,-27975.664194934263,1
0.4,-28357.97467105657,-28356.01051924362,0.04747981590679103
0.41000000000000003,-27737.0845951971,-27737.518329232007,1
0.42,-28789.422348472173,-28783.267062226823,4.503998072579681e-4
0.43,-28378.80371196449,-28377.849160352707,0.16706290806186314
0.44,-27876.69600520137,-27872.067131655098,0.0023450131558583527
0.45,-27537.88799877214,-27534.927765041048,0.014965987330066705
0.46,-28304.043523874112,-28299.214116336985,0.0018844513057412224
0.47000000000000003,-27266.757424879812,-27264.811470033103,0.048519224034254786
0.48,-28278.643829299,-28270.637986414127,6.295271744700295e-5
0.49,-27522.498806496456,-27523.112909974465,1
0.5,-28322.41078337255,-28318.233667618188,0.0038479017358190684
0.51,-28281.791670141312,-28281.759642275018,0.8001968579863779
0.52,-27464.310235915913,-27459.227817712574,0.0014314461637975869
0.53,-27350.750482008007,-27349.966683775343,0.21055640879791648
0.54,-27995.615692250085,-27995.548139058366,0.7131952282052637
0.55,-28369.474512279863,-28361.346303515984,5.532189242180219e-5
0.56,-28047.418783748202,-28042.642303423552,0.001996271739471327
0.5700000000000001,-27184.47198638964,-27181.442539150943,0.013836427458315951
