c,null_like,alt_like,p
0,-27853.760698773356,-27853.96410776275,1
0.01,-27841.312182363297,-27841.543788947085,1
0.02,-27161.767041066225,-27161.983599711297,1
0.03,-27112.62577759542,-27113.217379924383,1
0.04,-27353.344954481352,-27353.95682626347,1
0.05,-27593.37828519067,-27593.188162110702,0.5374715251686876
0.06,-28332.913195917747,-28333.51637595144,1
0.07,-27229.13488756727,-27229.825708250264,1
0.08,-27571.008996175813,-27571.56345759235,1
0.09,-27511.40900608592,-27511.771133115766,1
0.1,-28310.84463075956,-28311.49171455197,1
0.11,-27774.952425155614,-27775.394053902553,1
0.12,-26741.070219875237,-26740.90475019363,0.5651064798262042
0.13,-27596.661943948213,-27597.272625511843,1
0.14,-27607.62402258257,-27607.861076448276,1
0.15,-28019.5476332815,-28020.146941267278,1
0.16,-27927.123056459703,-27927.044879636025,0.69253605747728
0.17,-27918.751035683996,-27918.614176821604,0.600848723728581
0.18,-28256.68667344475,-28256.913633572545,1
0.19,-27577.880735968538,-27577.00214771176,0.18497708225968898
0.2,-27852.72798043365,-27853.289121289974,1
0.21,-27726.818157735477,-27726.206457577806,0.26869436957191817
0.22,-28291.190824046575,-28288.61520587964,0.023229827821598114
0.23,-27407.782804451537,-27408.297055766507,1
0.24,-27311.81754882826,-27312.187756314335,1
0.25,-27674.496300147635,-27674.948312936987,1
0.26,-27576.98515647893,-27576.546014750787,0.3486722582378186
0.27,-27962.957157509358,-27962.587137871786,0.3896482971769775
0.28,-27648.136852398155,-27644.29774912993,0.005589168829918507
0.29,-27785.30967376533,-27785.57046468712,1
0.3,-28854.921937388983,-28855.51737250203,1
0.31,-27620.757287411943,-27620.0702976067,0.24112930665834867
0.32,-28398.371941393783,-28395.699935721917,0.02079357190662332
0.33,-27792.53053205238,-27792.479679300795,0.7497924841805312
0.34,-27510.378131314515,-27509.987782761968,0.376928025045215
0.35000000000000003,-27757.815629461984,-27755.269514176376,0.024033260370052788
0.36,-28418.466748517967,-28413.354009387498,0.0013851382020530396
0.37,-27614.20721698405,-27607.306993876013,2.0328794271386917e-4
0.38,-26874.245843326153,-26870.95708443684,0.01032748119319276
0.39,-28696.111983633145,-28692.592285386796,0.007973589511905148
0.4,-28260.45662495012,-28256.556188827326,0.005222102014068264
0.41000000000000003,-27968.54809520675,-27962.343745036913,4.273381764832035e-4
0.42,-27646.065375729846,-27646.27259959492,1
0.43,-28205.1419680536,-28204.883622024205,0.4722561767531559
0.44,-27082.845127006516,-27082.43132059469,0.36296371541719785
0.45,-26576.798044498202,-26576.153806518138,0.2563290018455138
0.46,-28375.228339914385,-28374.413010566077,0.20161196576507653
0.47000000000000003,-28112.440753663188,-28112.84891463246,1
0.48,-27637.37280691845,-27635.604878414986,0.06005529107846176
