c,null_like,alt_like,p
0,-27754.991398273563,-27755.509300695627,1
0.01,-28065.753003906902,-28066.21216168739,1
0.02,-27507.13075212673,-27507.742666887843,1
0.03,-27888.398092811887,-27888.80551067346,1
0.04,-29242.205660694264,-29242.15415944355,0.7482558393837107
0.05,-28180.80770980009,-28180.993721394123,1
0.06,-28293.591097107117,-28294.134137002635,1
0.07,-27697.950553455576,-27698.429777438818,1
0.08,-27743.631854529634,-27742.96652350501,0.248687472695182
0.09,-28432.89643109573,-28432.615332763795,0.45337652489991703
0.1,-28139.11636343847,-28139.753818222394,1
0.11,-28794.909451052994,-28795.488345676487,1
0.12,-27373.84081266226,-27372.70746957065,0.1321822731470158
0.13,-27764.420920936103,-27764.92307050981,1
0.14,-28086.18629860641,-28084.232086720192,0.048044638494165695
0.15,-27822.327841607428,-27822.789185723406,1
0.16,-27039.12081773318,-27039.723704173564,1
0.17,-27072.094611527904,-27070.961895649067,0.13228933898375975
0.18,-27020.39080443233,-27020.380167249306,0.8840340025630631
0.19,-27566.36993725108,-27567.117226172355,1
0.2,-27860.48643657685,-27861.138453580406,1
0.21,-27885.832860588667,-27885.63893467397,0.5334307381101934
0.22,-28797.91966756004,-28797.677007630362,0.48602246921025877
0.23,-28292.569207654455,-28292.566074752394,0.9369078795346764
0.24,-28007.901792691715,-28004.33526176774,0.007567539430672084
0.25,-27891.668524237735,-27891.341161443597,0.4184282079392542
0.26,-28136.059721431557,-28134.57530046477,0.08488259878450921
0.27,-27843.356100433408,-27843.94637603723,1
0.28,-27500.089225634074,-27495.568348075853,0.0026388217910907072
0.29,-28835.476271384214,-28835.83153972984,1
0.3,-28461.23672039686,-28461.252373391697,1
0.31,-27519.32975235816,-27519.162366697794,0.5628629769478144
0.32,-28946.362621101045,-28940.764562802833,8.196869767939423e-4
0.33,-27540.57118519245,-27539.2674182773,0.10635704566710276
0.34,-28284.85455237157,-28283.507814850625,0.10075985062436862
0.35000000000000003,-27923.55436358319,-27923.928725472404,1
0.36,-27493.065738174548,-27489.726180193287,0.00975489926991551
0.37,-27371.30061100254,-27369.32711688223,0.04695533507742894
0.38,-28283.228740685885,-28278.751693754613,0.002768484733700483
0.39,-28287.247047663655,-28287.885857375637,1
0.4,-28019.77064845692,-28012.571628104357,1.4795617392858616e-4
0.41000000000000003,-27617.817190704653,-27616.710868161128,0.13688379350584265
0.42,-28314.846833147814,-28306.923769968376,6.870703713099227e-5
0.43,-28602.76840412503,-28601.513132669195,0.11308696618807901
0.44,-27048.4315418861,-27046.96914466851,0.08722833391431735
0.45,-28463.084939684108,-28463.230085170737,1
0.46,-27791.929444780788,-27790.02157420611,0.050773137885250834
0.47000000000000003,-27894.896071766994,-27894.077936605176,0.20083796359646244
0.48,-28618.816835955793,-28619.009612874106,1
0.49,-27306.41322811099,-27305.703027852105,0.23333749107384674
0.5,-28106.97328856915,-28103.493585455144,0.008337969943650185
0.51,-27956.079175243955,-27955.481027115235,0.27406319567450893
0.52,-27770.027899889472,-27768.41214114048,0.07223372556012625
0.53,-28828.834245768263,-28828.06293457015,0.2142278884505362
0.54,-27299.700508182083,-27300.00171759185,1
0.55,-27401.523787051523,-27400.34149938317,0.12411768483108206
0.56,-26567.92562093694,-26565.918096042842,0.045095891880549056
0.5700000000000001,-26813.662400138346,-26813.455435910302,0.5199822807181291
0.58,-27680.08574257791,-27675.906640356472,0.003839497717971602
0.59,-28591.658682640216,-28589.57602581823,0.041259773274857386
0.6,-28314.9786760594,-28309.859906997408,0.0013761112810010653
0.61,-26825.54268005716,-26821.230931631137,0.003318541682867805
0.62,-28537.68598128339,-28532.11790117527,8.466096008327506e-4
0.63,-27627.443818553234,-27622.670852523683,0.0020039304127148377
0.64,-28697.13882287715,-28697.046315057152,0.6670978457271682
0.65,-27458.158350997972,-27452.789952208153,0.001050259299867285
0.66,-28171.45843425047,-28162.21067562729,1.7030438997352255e-5
0.67,-28097.433977178316,-28094.900518729166,0.024386720596270364
0.68,-28174.375215903434,-28170.90948545673,0.008469248180182748
0.6900000000000001,-28628.026961951033,-28621.790155541694,4.127410438812711e-4
0.7000000000000001,-28305.141327373578,-28305.35792901579,1
