c,null_like,alt_like,p
0,-28627.80584051604,-28628.296626131058,1
0.01,-27837.451934100805,-27838.061488109426,1
0.02,-28010.578454093615,-28010.866918081414,1
0.03,-26972.47857064157,-26972.450051922584,0.8112411907831539
0.04,-28360.37106827478,-28360.97987303195,1
0.05,-27609.630134600262,-27610.301122192202,1
0.06,-28701.2185512987,-28701.25541780907,1
0.07,-28248.601446469,-28249.251542893486,1
0.08,-27875.78342186194,-27875.71260621919,0.7066646494158156
0.09,-28490.433476904735,-28490.957015589083,1
0.1,-28184.818322402352,-28184.96797248782,1
0.11,-27700.559181589793,-27701.225651074605,1
0.12,-27697.455026331947,-27696.782507023418,0.24614734874868432
0.13,-28814.941283029028,-28815.50182424027,1
0.14,-27947.96000864462,-27948.48800635356,1
0.15,-28189.079268327852,-28189.71411397255,1
0.16,-26908.75408888667,-26907.2931154519,0.0873823762414727
0.17,-28193.88877176478,-28193.9740858233,1
0.18,-27731.756552281895,-27730.92426186308,0.1969859616415259
0.19,-28937.26943639436,-28937.83930529552,1
0.2,-28385.421656924336,-28385.079783092555,0.40829920914641393
0.21,-27868.306606739516,-27866.6863935623,0.07184194041749506
0.22,-28456.45903319863,-28456.785884566416,1
0.23,-28149.500066887696,-28148.591601276603,0.17767899640799137
0.24,-28111.58105726655,-28111.430541670885,0.5832366775193649
0.25,-27134.861232073225,-27131.86052779723,0.014294461607132746
0.26,-28716.212073559873,-28716.79755474141,1
0.27,-28189.835683550635,-28186.227078454525,0.007220784687802865
0.28,-27601.080200152282,-27601.583632443067,1
0.29,-27057.73320762172,-27056.916042130513,0.20110505783593943
0.3,-27354.995737919333,-27352.419654300476,0.023217378040700985
0.31,-28084.86613485973,-28080.950515703724,0.0051350907661711085
0.32,-27179.917718050816,-27178.462733816432,0.0880335958348115
0.33,-27777.306930263898,-27775.80005433005,0.08256098946483527
0.34,-27858.01298945048,-27856.06664269102,0.04849658678464756
0.35000000000000003,-28518.489830018,-28514.176407434054,0.003312447428125893
0.36,-27884.081383602716,-27882.751128134827,0.10286768633125269
0.37,-27728.9654412339,-27727.38581523775,0.07549776881881615
0.38,-27534.93378669023,-27534.220647102426,0.23237264011546302
0.39,-26772.18952127774,-26769.714345299937,0.026085357551058164
0.4,-28112.172244745154,-28110.032910113026,0.038593552537648616
0.41000000000000003,-28864.416064685505,-28861.55381883946,0.016729878841182395
0.42,-27876.71743897027,-27876.720818632388,1
0.43,-28025.609042286836,-28021.290608927386,0.003294275132603216
0.44,-28633.86923955262,-28629.140483869935,0.0021028618148957044
0.45,-28532.510397560894,-28531.11866199247,0.09524154593183136
0.46,-29103.4626804639,-29101.926094267204,0.0795940079335273
0.47000000000000003,-28499.548533549383,-28499.580600977086,1
0.48,-28004.654472780556,-28001.618369147756,0.013732524608627979
0.49,-27772.79003403446,-27763.45625540891,1.5560773129510343e-5
0.5,-28397.22510949942,-28396.907723859775,0.4256105594674086
0.51,-28329.086248161948,-28329.608970211848,1
0.52,-28163.31843402009,-28159.136291407416,0.003826671074276566
0.53,-27477.15445592529,-27474.09268698678,0.013339356831467808
0.54,-28192.56297359515,-28192.23235642944,0.41612451582563575
0.55,-28117.83134629913,-28114.880618113122,0.015128370593034852
0.56,-27169.568607964527,-27164.67114370182,0.0017499381251935584
0.5700000000000001,-27918.64162352273,-27914.661266578463,0.004780355574201372
0.58,-29273.555940591923,-29273.621550071064,1
0.59,-27606.738446094652,-27602.087796302174,0.002289913601742937
0.6,-26979.289421564907,-26977.684354429468,0.07318347749542847
0.61,-27521.39109535969,-27518.540600224733,0.016955344085303962
0.62,-28520.486345004938,-28516.438983569296,0.004439432594869463
0.63,-28011.349158850946,-28001.805462904806,1.248670774583602e-5
0.64,-28539.304244004095,-28531.30444530485,6.33559551695409e-5
0.65,-27776.97928372782,-27773.514039042646,0.008473849939379099
0.66,-28258.237971890234,-28254.239107875735,0.004683608082082083
0.67,-27483.42727430698,-27472.13442538624,2.0097517623660833e-6
0.68,-27856.92908223337,-27852.803578062558,0.004072936993800793
0.6900000000000001,-27779.588515982967,-27773.873405575687,7.225909767322044e-4
0.7000000000000001,-28476.15322190456,-28473.663612190394,0.025653555392490666
0.71,-27840.61733225319,-27828.170410066814,6.05755377005936e-7
0.72,-28316.481726318394,-28308.323370967097,5.358928699281061e-5
0.73,-28831.726739838323,-28824.288184844336,1.1474694648437444e-4
0.74,-28002.5231092839,-27992.621601758405,8.584715366468014e-6
0.75,-28162.965480457446,-28158.71450756269,0.003547668959645018
0.76,-28551.736907482587,-28545.17051470935,2.9017303609090215e-4
0.77,-27783.374217385088,-27777.282378699372,4.820950963302033e-4
0.78,-28695.938770190973,-28690.76858239858,0.0013015152636484512
0.79,-27700.91100448547,-27693.771793550717,1.576619257877186e-4
0.8,-28156.4891546937,-28151.00054247016,9.223847170973472e-4
0.81,-27653.403839678875,-27637.91555440668,2.6116211653381838e-8
0.8200000000000001,-27422.813962466033,-27412.25872741665,4.33552802385289e-6
0.8300000000000001,-27892.072324812536,-27888.947534130755,0.012422266202045194
0.84,-27774.691038994417,-27766.295437890516,4.172630759372604e-5
0.85,-28301.813464069073,-28300.415519778428,0.09450636321306852
0.86,-27329.229711387045,-27324.26629520948,0.001628866118207319
0.87,-28409.32336038285,-28402.96902652956,3.6396463778129917e-4
0.88,-28746.046250505755,-28738.52018393273,1.0458199348106745e-4
0.89,-27868.677591794105,-27855.20563804849,2.0944631546060626e-7
0.9,-28192.804377650373,-28183.79408990788,2.1853022119884607e-5
0.91,-28446.391491846178,-28443.057801632243,0.00981934107917267
0.92,-28133.6650296471,-28125.613243396176,5.99707994610736e-5
0.93,-28116.342479177554,-28105.07535477932,2.0643018229945525e-6
0.9400000000000001,-28892.992456798132,-28880.11981947571,3.8957969727551296e-7
0.9500000000000001,-27403.73392494616,-27392.20940436439,1.5792124663000447e-6
0.96,-27944.936041038694,-27935.163466085032,9.824985856475498e-6
0.97,-29309.909970341847,-29300.063647653795,9.095072750007716e-6
0.98,-26830.92345590971,-26826.544204650032,0.0030816197340624717
0.99,-27878.99667060209,-27869.028505640206,8.006435785219079e-6
1,-27210.89055218874,-27205.741562279145,0.001331759245712283
