c,null_like,alt_like,p
0,-27578.37160988569,-27578.07744570672,0.4430662613004841
0.01,-28453.4531876129,-28454.040826531807,1
0.02,-28621.70657844955,-28621.614070266893,0.667097232447748
0.03,-27854.269046360023,-27854.723831196694,1
0.04,-27748.218437533662,-27748.489398797716,1
0.05,-27976.16218047332,-27975.472878973847,0.24033925079960622
0.06,-28013.801525136503,-28013.859106974498,1
0.07,-28230.66453695273,-28231.120575406327,1
0.08,-28623.90905377489,-28623.90974549992,1
0.09,-27000.061526747133,-27000.655662022782,1
0.1,-28096.17242704042,-28095.004039354215,0.1263508645678794
0.11,-27977.753306584204,-27977.30958494797,0.3461710984770012
0.12,-27593.55983465112,-27594.000201359504,1
0.13,-27308.229033578504,-27308.74540203979,1
0.14,-28562.130268932306,-28562.19598571371,1
0.15,-28024.743805463593,-28025.35984222375,1
0.16,-28863.44553297708,-28862.321641615148,0.13380600677611382
0.17,-27727.85847874614,-27728.284780481063,1
0.18,-27194.34508115814,-27194.733233796767,1
0.19,-26974.407552692002,-26971.9148320354,0.025561464485736027
0.2,-27600.179399852426,-27600.72924804183,1
0.21,-28185.51944450009,-28186.189834802524,1
0.22,-27559.23111081449,-27559.552637633624,1
0.23,-26800.791930867566,-26801.053807657638,1
0.24,-28483.873801544843,-28482.041319639156,0.0555678500600112
0.25,-27749.904971287775,-27746.977882566996,0.015540119437757493
0.26,-27732.15056628914,-27728.836072033973,0.010033222249019343
0.27,-27333.60179396374,-27329.783534905462,0.005719822350716337
0.28,-27859.223485389717,-27859.664647797254,1
0.29,-28609.232257260886,-28609.272765163663,1
0.3,-27528.857788614816,-27524.960456868495,0.005240076883435923
0.31,-28408.47159479925,-28406.377385009742,0.04070102365920223
0.32,-27776.939638756514,-27775.950793070195,0.15963382726052774
0.33,-28550.604573349163,-28546.49721159351,0.004155184584792153
0.34,-28134.76805121918,-28133.76024544791,0.15568852962680912
0.35000000000000003,-28553.294167868095,-28553.27813191582,0.8578699353920394
0.36,-28416.859290397944,-28409.16734235853,8.773281531459701e-5
0.37,-28321.898448573982,-28322.2553258575,1
0.38,-27814.63410922236,-27810.146019789652,0.0027352205223849183
0.39,-28245.90907871226,-28245.744931726415,0.5666653903538951
0.4,-28993.516689135853,-28992.196129186763,0.10413011784437319
0.41000000000000003,-27383.99072978399,-27384.348891085483,1
0.42,-27726.830262390205,-27721.795041771078,0.0015066694581066594
0.43,-28899.37780313629,-28899.832076653318,1
0.44,-27513.94327279471,-27511.235360790022,0.019955032572202425
0.45,-28248.514012252766,-28248.010198055323,0.31547167332001236
0.46,-27194.488540591126,-27193.81454372212,0.24562916065528997
0.47000000000000003,-28033.10895510259,-28032.079609227378,0.15134005414635876
0.48,-27820.351916527066,-27817.93129267728,0.027786783672491645
0.49,-27462.824571525878,-27461.28771190198,0.07956724222640132
0.5,-26895.02710578787,-26891.687228484978,0.009751404829909669
0.51,-28081.01842972465,-28079.688642224122,0.10292823300891604
0.52,-27185.0070462542,-27183.64302705889,0.09860032250127856
