c,null_like,alt_like,p
0,-28463.354408096264,-28462.79177302919,0.28878648118438605
0.01,-27971.252056279358,-27970.681333057004,0.285346893849082
0.02,-28064.476769989924,-28065.06360746349,1
0.03,-28081.99401673144,-28081.767239359648,0.5006516794559243
0.04,-28721.114352595152,-28721.524221062144,1
0.05,-28144.28952173567,-28144.07061823684,0.5081828277607059
0.06,-28740.390392919104,-28740.981228735207,1
0.07,-27710.332367514813,-27710.949145593982,1
0.08,-27513.05856689881,-27513.53474249996,1
0.09,-27662.809988579196,-27663.2191526493,1
0.1,-26768.056973082796,-26768.53377388968,1
0.11,-27501.811324317234,-27501.976638204083,1
0.12,-28232.39716350545,-28233.052250631627,1
0.13,-27886.140946922525,-27886.77927607914,1
0.14,-27414.78602557938,-27412.043327488802,0.019175973719176752
0.15,-28594.978642849626,-28591.343439249733,0.007009990913897959
0.16,-28149.71114908553,-28150.17828192704,1
0.17,-27934.626883080575,-27934.90420423369,1
0.18,-28072.786141691893,-28072.918931365653,1
0.19,-28674.529152005318,-28675.15366238769,1
0.2,-26980.09994462388,-26979.23833568355,0.18927935949635255
0.21,-27660.090509707075,-27660.73708252096,1
0.22,-27596.26771525806,-27596.325587786396,1
0.23,-28531.057955143504,-28531.218888369043,1
0.24,-27550.029370272183,-27550.697189782928,1
0.25,-27482.326835011034,-27482.814612502953,1
0.26,-27136.24190339615,-27136.63858333995,1
0.27,-28310.805763914585,-28309.49950129977,0.10602281275797922
0.28,-28624.570496312495,-28620.063697768957,0.0026797849928689864
0.29,-27003.175754776516,-27003.81802149612,1
0.3,-27785.36095832841,-27780.087982433477,0.001164428436240059
0.31,-28897.31603286342,-28897.666680932565,1
0.32,-28117.148747281644,-28117.12947720774,0.8443624881365046
0.33,-27721.297700515704,-27720.72423855275,0.28419400661754546
0.34,-28369.855885108347,-28367.949723963906,0.05087686514860993
0.35000000000000003,-27152.071579541156,-27150.99491953901,0.14226197164766338
0.36,-27049.423630014036,-27048.400596082283,0.15259987159588784
0.37,-26667.57866270745,-26665.067169765836,0.025013000904891874
0.38,-27595.653112398337,-27594.52591714897,0.13323590493372195
0.39,-27580.598719656864,-27572.8048352561,7.876243675782374e-5
0.4,-27925.73694405312,-27920.011652524445,7.14715704658536e-4
0.41000000000000003,-27304.116655271668,-27302.900702718554,0.11888833237217324
0.42,-27927.368846924135,-27926.428870004038,0.17033939419285257
0.43,-29014.402721907725,-29013.338363890773,0.14456180323009918
0.44,-27905.808161050187,-27903.384293397245,0.027682455215574903
0.45,-27708.521337799066,-27708.71247921532,1
0.46,-27952.81993473075,-27952.140120677996,0.24360194454083645
0.47000000000000003,-27753.429097375298,-27751.235860095177,0.0362251447293373
0.48,-28719.93717194185,-28716.74230279221,0.011478194946516211
0.49,-27050.168109798098,-27050.21425652606,1
0.5,-27903.336233125076,-27895.95931280254,1.224977499104228e-4
0.51,-27353.295503726236,-27348.99061915491,0.0033436468055434714
0.52,-27344.661439992626,-27342.782875216275,0.05258277442683035
0.53,-27767.29393574718,-27762.616607185133,0.002224195741508173
0.54,-28222.53861299715,-28223.083801064946,1
0.55,-27855.373007032475,-27851.537250081572,0.005609936964528419
0.56,-27872.48124073426,-27867.74041516089,0.00207537098508024
0.5700000000000001,-28705.26634065949,-28701.371062130005,0.005251999996929787
0.58,-27384.368772265774,-27377.95221263163,3.4053757637479806e-4
0.59,-28575.80770722401,-28571.742466188214,0.0043527172417332635
0.6,-27923.190026887598,-27922.357735615547,0.1969857320806559
0.61,-27421.687561868053,-27419.13907914882,0.02396773866880068
0.62,-27192.879052280336,-27191.83002016733,0.1474857577640603
0.63,-28692.270400494752,-28692.435722242222,1
