c,null_like,alt_like,p
0,-27086.18825301466,-27085.150787540257,0.1497367163246293
0.01,-27275.916417995475,-27276.561271535702,1
0.02,-28464.301419858093,-28462.282227131862,0.04447635356924488
0.03,-27526.34697368553,-27526.980440706542,1
0.04,-27802.115372108758,-27802.606726298032,1
0.05,-27412.968299861896,-27412.63627331565,0.41513268540233744
0.06,-27844.844461856253,-27845.435563431583,1
0.07,-27086.92175985066,-27086.362507937163,0.29024084690023055
0.08,-26783.33508196976,-26783.788977945034,1
0.09,-27618.005120178303,-27618.647666315253,1
0.1,-28105.30417590673,-28105.70219635693,1
0.11,-27623.19794546185,-27623.801317792473,1
0.12,-28325.89944921539,-28326.490657803646,1
0.13,-27439.071704537026,-27436.838899603925,0.03458374184859698
0.14,-27957.311925280766,-27957.788323049648,1
0.15,-27268.957560412346,-27269.04193045504,1
0.16,-28458.583871141735,-28458.50261571936,0.6868552855192943
0.17,-28514.273940996893,-28510.40313921254,0.0053962859484080195
0.18,-27574.161756432954,-27568.200532918905,5.546158065517519e-4
0.19,-28564.97072302891,-28564.71247261549,0.4723381585292466
0.2,-28197.344200933123,-28197.928997824554,1
0.21,-28571.793017442335,-28571.784625404995,0.8969198006196903
0.22,-27004.799622651928,-27001.342814029525,0.008554176534278412
0.23,-27313.807241772658,-27313.47676800379,0.41622562603101537
0.24,-28881.235070098835,-28881.365970938667,1
0.25,-27709.34093801216,-27709.828412418003,1
0.26,-28839.371557296443,-28837.195358700952,0.036956891778327935
0.27,-27600.09179898329,-27600.57781934725,1
0.28,-28216.319722319957,-28216.327673670414,1
0.29,-28542.921602672886,-28541.60638142304,0.10483249334366308
0.3,-27420.878198746985,-27421.429878565657,1
0.31,-27432.646296881656,-27431.169737962402,0.08571205151665674
0.32,-28219.60804173839,-28220.078508771407,1
0.33,-28091.50650576671,-28091.711099265445,1
0.34,-27639.01030084851,-27638.970335402162,0.7773910846844484
0.35000000000000003,-27438.351909308538,-27437.095878759414,0.1129780823389858
0.36,-28459.21575245696,-28457.295102095835,0.0500047146453157
0.37,-27164.11236163402,-27162.77422341347,0.10185363223765989
0.38,-27780.014630026406,-27776.718788511185,0.010245626593558453
0.39,-27664.409744874374,-27657.209497947424,1.4776355337521848e-4
0.4,-27416.348736301232,-27415.41614297115,0.17202737691321446
0.41000000000000003,-28885.212594829438,-28883.787319378724,0.09134263192437424
0.42,-28423.41699850091,-28423.367505112066,0.7530489450392037
0.43,-27656.555604803663,-27656.98064202103,1
0.44,-29003.421469169236,-28999.24927485841,0.0038688032712830027
0.45,-28528.927800408434,-28527.49107597314,0.09005170474299898
0.46,-27661.498071351536,-27655.10824641809,3.504105103564113e-4
