c,null_like,alt_like,p
0,-27794.05712205309,-27794.431749820615,1
0.01,-28213.011420474115,-28213.652087044742,1
0.02,-28315.914959819176,-28315.83431401515,0.6879701381818851
0.03,-27635.634668242335,-27635.697943898333,1
0.04,-28701.86879661028,-28701.984882333156,1
0.05,-27389.85529220368,-27390.133036555944,1
0.06,-28960.740442335802,-28961.267753654985,1
0.07,-28375.985763275057,-28376.648875206734,1
0.08,-27796.40569873136,-27796.379068186194,0.8174828884723991
0.09,-27792.893380108377,-27793.40210230016,1
0.1,-27633.39405000025,-27634.03191324891,1
0.11,-27080.852667511866,-27080.080538560924,0.2139851360724417
0.12,-28515.181574073617,-28515.825644469816,1
0.13,-27786.481073818402,-27784.87991563089,0.07353405211648864
0.14,-28107.72077167074,-28108.285463267708,1
0.15,-27563.930090734557,-27563.97352131498,1
0.16,-27613.088396029016,-27613.497510832258,1
0.17,-28521.686181927635,-28520.607857032526,0.14195389742015876
0.18,-27339.62671002743,-27340.060412103565,1
0.19,-28243.581243108994,-28244.05649629325,1
0.2,-28475.43251160977,-28474.96646298071,0.3343185462091402
0.21,-27809.591826514763,-27810.145068622216,1
0.22,-27023.298460291502,-27023.716521560684,1
0.23,-27765.943129243482,-27764.50934145241,0.09038092625626894
0.24,-27818.840505778862,-27817.553757087317,0.10866724521144516
0.25,-28376.43259435683,-28376.92645139304,1
0.26,-28340.96180025535,-28339.982721251676,0.1617104533263936
0.27,-28158.881208303592,-28159.008413249358,1
0.28,-27907.871825333114,-27906.375084635714,0.08360025935856549
0.29,-27848.80889220753,-27846.5577930621,0.033851308884708976
0.3,-27960.012437414935,-27958.066170040147,0.048501171217434115
0.31,-28407.664289182816,-28408.215679540586,1
0.32,-28312.344543224346,-28312.618035115654,1
0.33,-26219.97864461585,-26219.342974064893,0.259515240808601
0.34,-28831.899304025195,-28832.459833257275,1
0.35000000000000003,-28925.955339388387,-28919.954068834744,5.312806074756369e-4
0.36,-27799.900982659095,-27798.50041198923,0.09419723108890345
0.37,-27572.730859550404,-27571.962773973304,0.2151886221482062
0.38,-27657.339381079168,-27657.292887113465,0.7604124397968476
0.39,-28641.23306030077,-28640.546660453852,0.24133143944480562
0.4,-27512.196893460114,-27512.140547913157,0.7371009206056681
0.41000000000000003,-28432.421242873475,-28430.462362489376,0.04777847979437588
0.42,-28138.721765503582,-28138.492408825798,0.4982259027817006
0.43,-27752.46117861494,-27747.54512878705,0.0017149247668049
