c,null_like,alt_like,p
0,-27840.302304797333,-27840.732305670732,1
0.01,-27981.88714187842,-27982.475795950784,1
0.02,-28464.908748653485,-28465.5420562559,1
0.03,-27218.35840232068,-27218.877436855546,1
0.04,-28946.304387577624,-28946.9560920909,1
0.05,-28054.4367935335,-28054.452326494145,1
0.06,-27710.318362204518,-27708.941220161283,0.09699422502150622
0.07,-28396.224055964347,-28396.373446964855,1
0.08,-27366.611925609555,-27366.7631037777,1
0.09,-27832.36581976353,-27832.419400683044,1
0.1,-28345.881478547373,-28346.123088739485,1
0.11,-27817.76212810113,-27817.05686584646,0.23496934123073687
0.12,-28621.073456123253,-28621.705192295914,1
0.13,-28087.869152246403,-28088.42478080313,1
0.14,-27998.605933815525,-27998.25600287961,0.40283011120338874
0.15,-27718.04727654443,-27716.93696284577,0.1361777105381428
0.16,-28885.271169408217,-28885.555573713165,1
0.17,-28766.014667694173,-28764.75200541221,0.11203172732876623
0.18,-27450.948705932038,-27451.490691037267,1
0.19,-27378.48275140261,-27378.549728521495,1
0.2,-28411.87519084996,-28410.868360535507,0.1558887817754047
0.21,-26327.72462608798,-26328.2285669489,1
0.22,-28147.071110212528,-28143.094080935734,0.004797966028574442
0.23,-27460.33825688953,-27460.265824157832,0.7034912060223382
0.24,-28661.04490100732,-28660.325346392852,0.23028354095271195
0.25,-28244.60926814443,-28244.267993915568,0.4087105508381639
0.26,-28977.851326810298,-28977.751001251938,0.6541957959073538
0.27,-27815.765835640224,-27816.310210140495,1
0.28,-28116.82007734045,-28116.66556396381,0.5782780233076316
0.29,-26994.86430025922,-26995.247109837153,1
0.3,-28643.916401343395,-28643.548960669923,0.39130551528816904
0.31,-26883.81768084928,-26883.679794938726,0.5994860025705986
0.32,-27948.785213420237,-27947.891240630033,0.18117667398681603
0.33,-27938.82075276532,-27936.422664381564,0.028522965739599504
0.34,-28425.39859712633,-28425.360064553952,0.7813147517872504
0.35000000000000003,-27138.989590937188,-27134.232863537978,0.0020397078548397406
0.36,-27749.633220402575,-27749.714691788242,1
0.37,-27308.603279994302,-27305.489491269444,0.012577569223012784
0.38,-27981.791672938984,-27978.433474556346,0.009553044080579342
0.39,-27886.859652892013,-27885.629277841552,0.1167230294596778
0.4,-27964.959829586467,-27964.48769988678,0.33118483514344754
0.41000000000000003,-28231.40721919697,-28226.798890535392,0.0023982301243169516
0.42,-28225.24200157145,-28224.688168458015,0.2925898221906472
0.43,-27554.007062361903,-27552.29429659753,0.06419557502780367
0.44,-27933.224140894064,-27933.6592772645,1
