c,null_like,alt_like,p
0,-27862.183653121785,-27862.86054454266,1
0.01,-27826.62779796631,-27827.27467648818,1
0.02,-28087.10589065232,-28087.695939070978,1
0.03,-27832.54948614348,-27832.5962351905,1
0.04,-27872.23073710364,-27871.824220181163,0.3672248110224832
0.05,-27919.79086881646,-27920.31301957156,1
0.06,-28304.721694469194,-28304.80119688693,1
0.07,-28395.054073433315,-28395.36620108446,1
0.08,-27900.265106037798,-27899.862932576354,0.3697968806310896
0.09,-28130.26955626576,-28130.360272958424,1
0.1,-27899.249004264795,-27898.266223779974,0.16091982936511642
0.11,-27531.239889801112,-27530.875046897785,0.39298504973743376
0.12,-28099.726869144222,-28098.82803165029,0.17999383184506457
0.13,-28084.991065161266,-28084.444437088598,0.2957508768291859
0.14,-27138.986212837244,-27139.528647612246,1
0.15,-27728.06651797672,-27728.223211773995,1
0.16,-28859.730751099018,-28860.00368101088,1
0.17,-27835.646678684476,-27836.21272634618,1
0.18,-27893.236728260603,-27893.425627884597,1
0.19,-28000.575388531466,-27996.44912826004,0.004069545442641562
0.2,-27663.767143148554,-27664.221558262783,1
0.21,-27734.747531471436,-27733.572844402664,0.12533331756766844
0.22,-28388.592613807312,-28388.42880754266,0.5670683106714288
0.23,-27890.865694694654,-27891.065514139827,1
0.24,-28030.227650057408,-28029.428524086336,0.20615111202083966
0.25,-27962.91741863021,-27963.45391162562,1
0.26,-27924.244788165295,-27924.58022244989,1
0.27,-28972.446847715095,-28969.46256367806,0.014563101867564253
0.28,-27621.498323978227,-27617.7613382113,0.00625973128217381
0.29,-27955.122977493502,-27955.50282673531,1
0.3,-26924.75488174751,-26925.372773923,1
0.31,-27030.16669820955,-27030.78862703584,1
0.32,-26995.914547060063,-26993.757238884817,0.03778629051882415
0.33,-28459.020837793723,-28457.99303197452,0.15164634830844934
0.34,-26871.08704622033,-26869.640576918286,0.08896851380273788
0.35000000000000003,-27451.32936153016,-27451.1719553914,0.5747420837017085
0.36,-28289.49752463019,-28289.71827911302,1
0.37,-27944.924841319295,-27945.119692102624,1
0.38,-27818.59360688063,-27817.7848240018,0.203431542244393
0.39,-27872.828602461374,-27868.636056254352,0.003783109750279708
0.4,-27459.008343708527,-27455.038454783687,0.004835977103052706
0.41000000000000003,-27786.61854184691,-27786.733092796436,1
0.42,-27594.970987911896,-27593.18899459389,0.05904576998798229
0.43,-27830.96874663157,-27826.714227275676,0.003533866971322347
0.44,-27678.669404621163,-27678.882078749164,1
0.45,-26545.932908902498,-26546.421137945523,1
0.46,-28851.600785977673,-28851.012387601193,0.27800907903923655
0.47000000000000003,-28162.16145178116,-28162.278073399815,1
0.48,-27966.679043457374,-27963.46026137666,0.011173175264793703
0.49,-27495.773173819623,-27493.02245076477,0.0190007543218275
0.5,-27732.156790245564,-27722.496288649792,1.1048432875182237e-5
0.51,-27438.866707714682,-27432.337402964764,3.018934776297669e-4
0.52,-27012.39497780357,-27012.44373082426,1
0.53,-28007.842404212264,-28005.543550152503,0.03201472711654077
0.54,-27233.972588831442,-27231.385150665676,0.022915802681635625
0.55,-26841.606257260897,-26837.470693995652,0.004028050548181275
0.56,-27955.744872341424,-27955.90397511213,1
0.5700000000000001,-28448.885685773144,-28445.48932940229,0.009153071591628958
0.58,-28377.501859124455,-28377.507308920896,1
0.59,-27017.765515722385,-27013.88021988335,0.005310365191272327
0.6,-27919.13298755834,-27914.21952587377,0.0017197577052152273
0.61,-28495.953822806907,-28495.885360763896,0.7113582397005037
0.62,-27407.034458749906,-27402.781110159263,0.003538417265723769
0.63,-27969.447552812464,-27967.288802986637,0.037722311671584574
0.64,-28386.245288817532,-28379.355244182167,2.0550266823915716e-4
0.65,-28915.78576743902,-28914.499387621196,0.10871792552432516
0.66,-27162.88966397172,-27157.142967364238,6.984401086448924e-4
0.67,-27965.850143196578,-27962.924195772746,0.015560288118790915
0.68,-28586.820514746745,-28579.779630609588,1.7503217635255044e-4
0.6900000000000001,-28412.26353835489,-28407.64969861458,0.002383835762434712
0.7000000000000001,-27591.08044487427,-27587.375503737847,0.006486656790529014
0.71,-27007.323285886352,-26999.36907154044,6.648198941237698e-5
0.72,-27995.332868019104,-27993.809643746874,0.08091390112146779
0.73,-26922.42037586333,-26919.715384730578,0.020021919414717763
0.74,-28558.87556917899,-28557.117247519986,0.060755377715039034
0.75,-28624.405285607623,-28622.352177053606,0.04272582844497743
0.76,-27441.542550370992,-27436.945174534685,0.0024271001448393464
0.77,-28277.57410480033,-28268.58265502457,2.2289836004690438e-5
0.78,-25861.405434133056,-25854.787329020728,2.7459252598614737e-4
0.79,-28212.60027449298,-28205.77407671943,2.1996051243792472e-4
0.8,-28166.383610083874,-28163.468736907635,0.015757395302612286
0.81,-27755.559188367355,-27749.013440306506,2.966393370505276e-4
0.8200000000000001,-28679.961013294233,-28674.604822386755,0.0010642094300490387
0.8300000000000001,-28685.006321841895,-28679.898181034663,0.0013920622490120897
0.84,-28657.404849819402,-28650.17219713778,1.4276501550817904e-4
0.85,-27528.30965999763,-27522.804609669158,9.061672502722447e-4
0.86,-28181.09788460792,-28175.10730992273,5.374142640771129e-4
0.87,-27985.124680274213,-27977.890990964872,1.4260795851164595e-4
0.88,-27677.421365297967,-27672.973475607385,0.002858305749123439
0.89,-27208.602814474558,-27199.371819101805,1.7332682647941775e-5
0.9,-27711.583769191267,-27704.897778700735,2.5541143482963425e-4
0.91,-28328.498511226728,-28319.503754811714,2.221253195124994e-5
0.92,-27976.921363743724,-27963.14077238619,1.522028337390055e-7
0.93,-27962.702017594136,-27957.373619754566,0.0010966722048710873
0.9400000000000001,-28714.44570085073,-28702.086129231622,6.632214179388553e-7
0.9500000000000001,-26641.51810362917,-26638.4401980348,0.013098103032740184
0.96,-28257.686013998,-28249.667248677288,6.209923476915327e-5
0.97,-26489.897855860236,-26479.996446626632,8.585598333380968e-6
0.98,-27516.621084615595,-27512.841712755784,0.005971960766517954
0.99,-28022.33675111529,-28002.68609628788,3.6319762889802573e-10
1,-27382.31868485248,-27373.11802128344,1.7893331325140636e-5
