c,null_like,alt_like,p
0,-27293.568995628157,-27293.58949240109,1
0.01,-27745.971274668234,-27746.188149045593,1
0.02,-28381.10515659655,-28380.7738231788,0.4156200258913855
0.03,-28453.74483726685,-28454.1861759806,1
0.04,-28275.79020451207,-28275.763902506682,0.8185925093454134
0.05,-28806.40101101673,-28806.882275299107,1
0.06,-27149.647832845323,-27149.055587182494,0.27644354402288285
0.07,-28309.75009736232,-28310.36946839313,1
0.08,-28590.882561864248,-28591.460675371018,1
0.09,-27286.308100335387,-27286.96608071765,1
0.1,-27569.91756186295,-27568.886530347623,0.1510056078405906
0.11,-28770.473319489865,-28769.524695762957,0.16838674037753085
0.12,-27165.81405240548,-27165.73582630085,0.6924441111780381
0.13,-28872.256347400205,-28872.801432768832,1
0.14,-27299.666392003022,-27299.17472493062,0.321377043463205
0.15,-26099.24893527106,-26097.818362385347,0.09074284141227026
0.16,-28275.3230800062,-28275.894998477877,1
0.17,-27527.272778524304,-27525.774586806296,0.08345060860963859
0.18,-27702.75897518597,-27702.563092275606,0.5313726689046384
0.19,-27902.143316881862,-27901.381521813844,0.21707700604751665
0.2,-28630.0022717746,-28630.639361618138,1
0.21,-28471.927857169117,-28471.918646958395,0.8920411711916353
0.22,-27967.52519334409,-27967.239429375775,0.44965239312702376
0.23,-28596.587687960295,-28590.458486451018,4.6316772046479015e-4
0.24,-27681.91098386082,-27682.235435965627,1
0.25,-27615.035330532668,-27614.23598233099,0.20608804724329724
0.26,-28112.362047297134,-28112.740164984632,1
0.27,-28276.764538500014,-28276.27987628183,0.3248487203109717
0.28,-28823.47526070901,-28823.95835563233,1
0.29,-28266.616401859796,-28265.881905126545,0.22550456916975323
0.3,-28058.3651541329,-28055.825016973205,0.02419954092080043
0.31,-27982.915353428543,-27982.716681561753,0.528464261625126
0.32,-27661.040537646968,-27660.814840281535,0.501673362038143
0.33,-28113.835262068736,-28113.719412404804,0.6302666552869511
0.34,-28364.37200446694,-28362.90191103533,0.08640073711403418
0.35000000000000003,-28551.158995732487,-28548.511409174655,0.021384605285093516
0.36,-27634.80221053944,-27635.21240879426,1
0.37,-28781.65751599248,-28781.465816147105,0.5357893719292164
0.38,-27435.60237128491,-27433.598775253977,0.04530654636857402
0.39,-26136.512010120292,-26135.937408004025,0.2837157935702296
0.4,-27969.149738775344,-27969.76665168254,1
0.41000000000000003,-27879.482848013733,-27878.156221322573,0.10333820845821626
0.42,-27858.813851896102,-27859.010827954327,1
0.43,-28238.68110974362,-28239.10272590136,1
0.44,-28938.553428270585,-28937.963704574035,0.2774685240418447
0.45,-27753.267075285643,-27752.488148615266,0.21197980944948963
0.46,-28606.18080297097,-28604.83327099766,0.10065945050160714
0.47000000000000003,-29284.1156422301,-29281.632486135397,0.02584569778082548
0.48,-27671.967545244523,-27667.135333912403,0.0018787079242776178
0.49,-27707.81420652658,-27705.477165032924,0.03062104655331655
0.5,-28093.44198431774,-28093.808659545368,1
0.51,-28302.023668178583,-28300.262343534898,0.06053561071548401
0.52,-28187.9171772135,-28187.348694364184,0.2862944048436046
0.53,-28042.40447141627,-28038.998185996676,0.0090518352527505
0.54,-27316.07525615123,-27309.06390537483,1.8061680705923718e-4
0.55,-27703.145436529147,-27699.857769225375,0.010340156255051478
0.56,-27252.616088767918,-27250.216279131135,0.028466026844267033
0.5700000000000001,-28448.920936263843,-28438.515162980704,5.0676516724081545e-6
0.58,-28180.290269452966,-28180.239492881094,0.7499737022003858
0.59,-27705.253092325853,-27701.976701270327,0.010472028825950472
0.6,-28010.675228715925,-28009.168854101048,0.08261206554307582
0.61,-27415.442774308118,-27412.558150884048,0.01630902265567052
0.62,-28665.30563640235,-28661.206687020323,0.0041938932729237025
0.63,-28542.5646498611,-28532.28106271007,5.757492727272487e-6
0.64,-28430.713609891343,-28429.614188042622,0.13811430636136096
0.65,-28774.653731162576,-28769.052313771652,8.16724682472545e-4
0.66,-28731.522905581085,-28730.345677350837,0.12492542119115939
0.67,-27802.912413028225,-27801.17058398721,0.0619775914557294
0.68,-28112.41721206768,-28106.49195380108,5.76453540369854e-4
0.6900000000000001,-27880.705220331307,-27876.63181623069,0.004313701984850005
0.7000000000000001,-28352.617316992182,-28343.793614745377,2.6587785894583275e-5
0.71,-26813.277988844697,-26811.64340021944,0.07059301920515768
0.72,-28052.974614465078,-28050.11381077443,0.016757382723812154
0.73,-26856.616244629204,-26855.38519317234,0.1166225534501452
0.74,-28563.8305066583,-28559.239365047222,0.0024436898816740057
0.75,-26762.514153774755,-26754.72362792589,7.904274475234411e-5
0.76,-27365.56877570137,-27357.469144884817,5.701633523750204e-5
0.77,-29091.508503362733,-29084.20476523699,1.3238828342036955e-4
0.78,-27756.177425168964,-27746.084230105214,7.025097759359485e-6
0.79,-27860.87349983226,-27855.17305953651,7.340930034119154e-4
0.8,-28873.692207017437,-28865.27321620273,4.0710314660643185e-5
0.81,-27700.22956729156,-27696.641359998623,0.007386818091492238
0.8200000000000001,-27638.571376480817,-27628.286962421502,5.752520892815974e-6
0.8300000000000001,-27600.613056231196,-27596.739828055597,0.005381804140607105
0.84,-27908.35188780175,-27898.972485866765,1.4833697601131748e-5
0.85,-28107.790052565746,-28093.418142616007,8.261312788849375e-8
0.86,-27604.844873593047,-27595.371383989223,1.3440191332764794e-5
0.87,-27588.007018149186,-27579.89314130253,5.6165234159069496e-5
0.88,-29108.715692490638,-29095.032224724633,1.6828414871747103e-7
0.89,-28484.136957573017,-28475.907553155223,4.9718624235458647e-5
0.9,-28041.02377388389,-28035.969949308666,0.0014765519042891806
0.91,-27523.839981719477,-27509.792194849793,1.1546964700744247e-7
0.92,-27537.121884027514,-27527.39608420625,1.0318138719622305e-5
0.93,-27493.4207717148,-27480.909696938517,5.667548919323588e-7
0.9400000000000001,-28082.544595504318,-28062.897859340726,3.646583808376144e-10
0.9500000000000001,-27846.364540277365,-27829.946980955214,1.0031607759176967e-8
0.96,-27646.91186171428,-27630.689221961795,1.2259638969911541e-8
0.97,-28803.882623951322,-28795.402070775133,3.815346081756542e-5
0.98,-27541.893918570804,-27534.111327956733,7.970902065165915e-5
0.99,-28429.783074861112,-28419.011608776793,3.459954642134135e-6
1,-28352.578882779857,-28334.416726162242,1.6706663928632078e-9
