c,null_like,alt_like,p
0,-27436.28841128037,-27436.54011600433,1
0.01,-27183.635140720926,-27183.692757068522,1
0.02,-28105.041876464747,-28104.04085179288,0.15708669590206184
0.03,-27510.82539926804,-27511.353994574532,1
0.04,-27214.810131554565,-27214.27474116259,0.3007691518005162
0.05,-27638.43833848813,-27638.995736170866,1
0.06,-29527.64545570608,-29528.05993571374,1
0.07,-28622.456135311117,-28622.810743600658,1
0.08,-27413.672665887538,-27414.008710495174,1
0.09,-27067.964945331067,-27068.02736559969,1
0.1,-27601.150520195722,-27601.874699368167,1
0.11,-28423.594673653708,-28423.59942200604,1
0.12,-27883.17695020891,-27883.727430530085,1
0.13,-29217.630382387328,-29217.73103084227,1
0.14,-26517.898541143917,-26518.246949338474,1
0.15,-27497.63208585393,-27497.88631792763,1
0.16,-27156.0144559626,-27156.08596309828,1
0.17,-26844.256155307274,-26842.392257945336,0.05351400322072261
0.18,-28025.086189951773,-28025.611358023387,1
0.19,-27538.535447283284,-27537.434679235033,0.13787328566877138
0.2,-27790.489923366313,-27790.529577613906,1
0.21,-28199.77273925833,-28200.35454018305,1
0.22,-28796.385191535897,-28795.643918117737,0.22337647089940402
0.23,-27367.53959483341,-27367.89103891509,1
0.24,-27491.89491413133,-27492.47456220827,1
0.25,-28187.30751645931,-28186.2069916715,0.1379168035736753
0.26,-28587.377924161152,-28585.74987111169,0.07115791332513595
0.27,-27923.778872161398,-27924.090974099578,1
0.28,-27675.58278704663,-27676.097370656375,1
0.29,-27636.876324201898,-27637.214074243817,1
0.3,-28461.57246588828,-28461.352706406164,0.5073547222442258
0.31,-27804.546473756745,-27803.42033089388,0.13341720419946504
0.32,-27743.88752813129,-27743.344249414622,0.2972352309733276
0.33,-27779.211850263255,-27779.623273576126,1
0.34,-28725.44726993944,-28725.550753866486,1
0.35000000000000003,-26874.668132916882,-26873.33209552456,0.10212281420356469
0.36,-29421.589916361085,-29418.984606932612,0.022449342551468913
0.37,-27323.763578379527,-27324.08805517157,1
0.38,-27732.71206624088,-27727.42618627414,0.0011482835254734006
0.39,-27689.680004576137,-27689.714520455684,1
0.4,-28258.20495804338,-28250.69057754927,1.0588512951116151e-4
0.41000000000000003,-26595.45116211595,-26595.55623063695,1
0.42,-27885.704175977942,-27882.313512579396,0.009211639235879709
0.43,-28238.682338939256,-28237.034066627395,0.0694257819567495
0.44,-27523.645772050495,-27523.640243740487,0.9162564169700484
0.45,-28209.31516064371,-28209.506295751395,1
0.46,-27760.22320785365,-27756.084085700295,0.004012290634444982
0.47000000000000003,-28646.05404164846,-28644.734902455664,0.10431653210366235
0.48,-28455.394364836186,-28455.49608562017,1
0.49,-28155.289052183576,-28149.308199802967,5.430516270220164e-4
0.5,-28215.085563265253,-28213.61894922703,0.08677382897185286
0.51,-27764.729830590557,-27760.49782948182,0.0036224390888935213
0.52,-28314.771413595907,-28313.957102784054,0.20189380339528254
0.53,-28115.85907303164,-28113.665618483814,0.03621591245609285
0.54,-27628.18925045233,-27627.735654000106,0.34086032243944053
0.55,-28675.100763807426,-28673.529008555244,0.07622957117126902
0.56,-28083.70229633666,-28084.3216975572,1
0.5700000000000001,-27778.346928513383,-27777.69463379117,0.253376607450837
0.58,-27729.730947746626,-27728.17610637333,0.07782811885889004
0.59,-28045.965077319608,-28042.94562393297,0.013993947284639263
0.6,-28384.740020551722,-28381.790488352097,0.015148929758402738
0.61,-27428.3941483743,-27421.09791470669,1.334469055594843e-4
0.62,-28420.380214274966,-28420.117312841438,0.4683767861411728
0.63,-28990.465934404867,-28981.71898990683,2.8823265614052842e-5
0.64,-28501.553634902666,-28500.726016461213,0.19824765942815428
0.65,-28179.335274533973,-28177.155424203993,0.03679877088296769
0.66,-28464.183464800582,-28463.37504876126,0.20353407536306914
0.67,-27907.648034497157,-27903.749822026384,0.005234970940041023
0.68,-27751.719546470893,-27746.490199914777,0.0012207361139400527
0.6900000000000001,-26904.425308071786,-26895.077971368133,1.5341043890565764e-5
0.7000000000000001,-27309.09729319413,-27304.952883460097,0.003988991282073997
0.71,-27849.437051748155,-27847.424157492205,0.044809668557261935
0.72,-27769.650121639268,-27764.509956323083,0.0013445585086344987
0.73,-27515.45418824971,-27501.79405569634,1.723951463078677e-7
0.74,-28575.205148006513,-28569.544675807774,7.66377259905513e-4
0.75,-26994.621983218294,-26990.82356975552,0.0058471115336061145
0.76,-28199.841654160304,-28199.921543898676,1
0.77,-27534.071073066374,-27522.52403819776,1.5426575976499255e-6
0.78,-29244.260828230603,-29233.778461127193,4.678159352296323e-6
0.79,-27230.815428248956,-27227.664386541852,0.012059615627315518
0.8,-27822.733521221446,-27812.67189924333,7.260887393321342e-6
0.81,-28090.410011975575,-28084.06970372785,3.694657326140181e-4
0.8200000000000001,-27060.765869689265,-27056.87989186815,0.005306356927430824
0.8300000000000001,-28631.65983837927,-28624.612958243113,1.7391977326711023e-4
0.84,-27871.333753387706,-27865.866891933412,9.442955334059667e-4
0.85,-28915.575914761022,-28900.870441556814,5.8546015019062624e-8
0.86,-28087.023457965202,-28079.24369200444,7.994755169251115e-5
0.87,-29172.07965703421,-29168.6877354776,0.009198662720822258
0.88,-27998.898411155697,-27984.731774786746,1.0212545384486469e-7
0.89,-27305.35251919973,-27289.50027451264,1.7950677018588174e-8
0.9,-27389.41387738803,-27387.59476120736,0.056466855622582655
0.91,-28592.990079012776,-28587.079522171607,5.856282109863418e-4
0.92,-28460.390393106944,-28451.548729162103,2.6090338504815933e-5
0.93,-28505.234315379294,-28492.500219821002,4.4973698830515207e-7
0.9400000000000001,-26860.76487111636,-26854.86195619992,5.904553799833662e-4
0.9500000000000001,-26815.447890936004,-26812.328688129077,0.012500896576283546
0.96,-27319.133745676714,-27310.582576610082,3.541867395416365e-5
0.97,-28867.50956860357,-28861.062962878703,3.297760861889431e-4
0.98,-28019.0552892972,-28003.004421319914,1.4630652430701352e-8
0.99,-26960.19589130504,-26951.1525721118,2.1107746532333e-5
1,-27758.256764294812,-27747.359831690355,3.035692342841611e-6
