c,null_like,alt_like,p
0,-28287.636996251924,-28287.66272927256,1
0.01,-27082.9747153361,-27083.6199705187,1
0.02,-28484.94215704283,-28485.526141232127,1
0.03,-28091.14796125849,-28091.626657426365,1
0.04,-28484.900448065826,-28485.414244363677,1
0.05,-27654.741853161642,-27654.7728008496,1
0.06,-27565.925547486593,-27565.573064759006,0.40112024242360855
0.07,-27888.621279662148,-27888.837527526164,1
0.08,-28550.598655265752,-28550.225673389017,0.38775714685231627
0.09,-27085.89382323151,-27086.351945677958,1
0.1,-28331.41468872936,-28331.888776107207,1
0.11,-27627.737038164218,-27628.267270096505,1
0.12,-28551.23627979275,-28550.926838119583,0.4314625443077868
0.13,-27548.73322871221,-27548.228411148953,0.3149902672676698
0.14,-28043.421048590113,-28043.313922800797,0.6434552744132096
0.15,-28002.384776893345,-28002.92235038265,1
0.16,-27412.520776842284,-27412.59601039901,1
0.17,-28481.14073986941,-28481.78227799232,1
0.18,-28276.957523872192,-28275.882583469436,0.14258095835188245
0.19,-27787.885935666174,-27788.33474391522,1
0.2,-27408.169785959224,-27407.888113510733,0.4529156635124906
0.21,-27293.138652129383,-27293.780649781223,1
0.22,-27788.24259854499,-27787.53408103237,0.23389204047571288
0.23,-28167.206533723693,-28167.458873000953,1
0.24,-27629.701428555203,-27629.342667957913,0.3969582078839721
0.25,-27572.618341559322,-27572.559772759203,0.7321599702636103
0.26,-28321.232594657955,-28321.7259424123,1
0.27,-27592.448051125357,-27590.323742775414,0.03928231513113431
0.28,-27791.64687959826,-27788.618855180976,0.013858741670232749
0.29,-27616.741974775872,-27617.176102811474,1
0.3,-27959.74330277823,-27959.469807454872,0.45954992796513006
0.31,-27734.485348507413,-27734.482653520965,0.9414747398254736
0.32,-28972.300051925176,-28972.930591000142,1
0.33,-27958.814458093624,-27956.746676038954,0.041991069801547744
0.34,-27063.277841891264,-27063.05389409223,0.5033359990501738
0.35000000000000003,-28680.202538031106,-28680.545732015904,1
0.36,-28211.267631581475,-28209.680184027475,0.07477801313590268
0.37,-28011.25669430398,-28006.90840744682,0.0031880874838804306
0.38,-28548.663405290095,-28547.840654507352,0.19957229959797373
0.39,-28370.99900851331,-28368.149195735088,0.016968532611374664
0.4,-27261.10014341327,-27260.01706937481,0.14107922162865152
0.41000000000000003,-27635.69375433935,-27633.890819629854,0.057575956048107294
0.42,-27300.753370356484,-27295.7745763693,0.0016018778613119443
0.43,-27286.556567694384,-27280.45575756335,0.00047748027259535727
0.44,-27671.788218623813,-27672.265566844195,1
0.45,-27824.152124429318,-27821.621901037233,0.024477926835304576
0.46,-27549.269139915363,-27549.646860450765,1
0.47000000000000003,-28912.0184716948,-28912.564170159036,1
0.48,-28114.753303658246,-28108.908284304474,6.283559175398624e-4
0.49,-28055.336279496845,-28053.536973087677,0.057827805265315856
0.5,-27111.780540181713,-27104.272931513504,1.0664773438169188e-4
0.51,-28760.887219793047,-28757.695616521833,0.011520510980459541
0.52,-28841.229373796272,-28836.848908000447,0.0030775180981139146
0.53,-27977.86556865429,-27973.709285868397,0.003937173829224279
0.54,-28836.060255451874,-28834.269836791114,0.05844968282196637
0.55,-27637.681815591528,-27632.150389385803,8.807454382345262e-4
0.56,-27457.39972041709,-27454.374718257674,0.013906262881395326
0.5700000000000001,-27106.40160888244,-27106.1512027723,0.47914345690546867
0.58,-28082.36933405454,-28082.009730683076,0.39640423516348516
0.59,-27823.617749793015,-27823.110910441577,0.31402314581572294
0.6,-28262.48004209397,-28259.224501785215,0.010720434106821022
0.61,-28144.51492458779,-28143.266627623572,0.11409281316585901
0.62,-29073.38192152078,-29066.108638336722,1.3673761786181965e-4
0.63,-28707.847437493823,-28701.501877759878,3.673962510881419e-4
0.64,-28202.735995690797,-28198.16286493403,0.0024922675070651896
0.65,-27811.16604415373,-27806.691300819526,0.0027754756675446722
0.66,-27150.587127068855,-27148.902480601806,0.06642225683004138
0.67,-28484.94059192788,-28485.560766312046,1
0.68,-27768.51988747475,-27766.129912210792,0.028792947874221556
0.6900000000000001,-27538.31894183904,-27537.607219396737,0.23283722318656086
0.7000000000000001,-28862.681748109655,-28854.58038989783,5.691244828241677e-5
0.71,-26876.56836367579,-26871.82875872111,0.002078134467771301
0.72,-28042.676849974956,-28037.442661500783,0.0012143536108316364
0.73,-27152.93488175887,-27142.331866910918,4.12464850220927e-6
0.74,-28886.72656144475,-28880.948762910008,6.754561399150167e-4
0.75,-27622.187715208394,-27614.554464342054,9.335753396836855e-5
0.76,-27649.85554322805,-27647.028240304506,0.01740958697312102
0.77,-28524.239182819085,-28518.01651360779,4.1903635261176234e-4
0.78,-28703.45929425607,-28696.105869000032,1.2558923997380836e-4
0.79,-27121.971974409913,-27112.860196421094,1.9643427585490935e-5
0.8,-28300.17355754865,-28295.81304106626,0.0031455976741684277
0.81,-27895.193020715014,-27882.879432219463,6.956373899601495e-7
0.8200000000000001,-26615.6061110429,-26604.245330485115,1.8725494378140981e-6
0.8300000000000001,-28499.508445972227,-28493.094554243387,3.415100829408666e-4
0.84,-27517.305284239694,-27507.741312311704,1.2224195823289569e-5
0.85,-28401.233351074727,-28393.71265647537,1.051790154982772e-4
0.86,-27383.8703594849,-27380.35237979483,0.007988906622619146
0.87,-26687.931230734423,-26670.240817731294,2.7114302453682932e-9
