c,null_like,alt_like,p
0,-28315.145761267406,-28315.373498290333,1
0.01,-27577.815010676804,-27577.849069076452,1
0.02,-28632.252478775663,-28632.78765714798,1
0.03,-28419.269154093156,-28419.868237275474,1
0.04,-26912.6595261168,-26913.36687185553,1
0.05,-28588.58944736189,-28589.141333185948,1
0.06,-27603.226190281945,-27603.776992150433,1
0.07,-28062.908110151453,-28063.46079209909,1
0.08,-27581.209191568163,-27581.669652812834,1
0.09,-27519.433391061273,-27519.50731443437,1
0.1,-27211.914725823273,-27212.492591640257,1
0.11,-28051.770024739733,-28052.377316612285,1
0.12,-27781.949725128023,-27782.623432361615,1
0.13,-27819.894073653042,-27819.900458623433,1
0.14,-28074.457224363185,-28073.795104924862,0.24983271946886498
0.15,-28033.303635083073,-28033.921834535657,1
0.16,-28446.926742587348,-28447.496746373545,1
0.17,-28956.45696202276,-28957.11852108944,1
0.18,-28106.881646991253,-28107.279577470985,1
0.19,-27577.459422073174,-27577.641855555128,1
0.2,-28244.76162023907,-28245.402075419206,1
0.21,-27835.499291958335,-27834.685569441146,0.20205680069159324
0.22,-28412.5043894773,-28412.967483719334,1
0.23,-27289.22677149996,-27288.63714298551,0.27750730160341436
0.24,-27604.245727667272,-27604.542019774526,1
0.25,-27943.56498708997,-27943.71837975243,1
0.26,-27994.97838830648,-27995.608151911198,1
0.27,-27013.26053231862,-27013.8179535802,1
0.28,-27974.325621334836,-27972.52183452719,0.057516978898964205
0.29,-26708.41761488714,-26707.587179625672,0.19748582858813693
0.3,-28321.701351630338,-28321.809867057855,1
0.31,-27343.172606384174,-27343.58492319995,1
0.32,-27390.773948786606,-27389.547495852596,0.1173075239147651
0.33,-28457.360869235345,-28456.001436436756,0.09916847189204883
0.34,-28636.113026361236,-28636.392341554092,1
0.35000000000000003,-27573.857672913768,-27567.869134720215,5.385901877748039e-4
0.36,-28086.97848435328,-28087.509559874285,1
0.37,-27844.47973907189,-27845.071475645476,1
0.38,-26840.390074837083,-26840.640554070935,1
0.39,-28055.52557276665,-28054.256623457673,0.11114261630831936
0.4,-27198.06563683362,-27192.078103054744,5.39171119304648e-4
0.41000000000000003,-27675.878865057413,-27670.791927181002,0.001424445274766486
0.42,-28233.958393115623,-28229.29126366514,0.002249090299504219
0.43,-27716.403275015175,-27715.804943601728,0.2739896932829293
0.44,-27896.637387382947,-27895.624120891418,0.15457287370781472
0.45,-27530.878848641525,-27531.458670539414,1
0.46,-27882.434409724676,-27881.982614094846,0.34182058414312244
0.47000000000000003,-28754.149120869202,-28750.650217616385,0.0081609655876803
0.48,-28075.31576322685,-28073.51368186176,0.05763508382293194
0.49,-27393.031974650774,-27389.79827420111,0.010987110227934643
0.5,-28556.309568639208,-28554.811304304127,0.08344312686846919
0.51,-27672.804464375877,-27662.887033791594,8.442873732279546e-6
0.52,-28138.12331747493,-28135.118746063792,0.014231939404048476
0.53,-28106.238919695323,-28103.719474132504,0.024784349868894755
0.54,-28968.40526729221,-28965.39617543871,0.014159211414484738
0.55,-27541.323462617944,-27540.073540018686,0.11385748905084046
0.56,-28585.641705251517,-28578.710094788006,1.9660864045677808e-4
0.5700000000000001,-28482.064452376817,-28473.19270616281,2.527806964869813e-5
0.58,-28546.47882465563,-28543.14005634046,0.009763546352745655
0.59,-28749.50173030257,-28748.43187555819,0.143529069377352
0.6,-28343.419027075448,-28339.205049599193,0.003694956779873046
0.61,-27090.970597459098,-27089.370826679376,0.07365891499582866
0.62,-27890.66083083479,-27888.016464417753,0.02146383247005982
0.63,-26436.031106300412,-26431.22710762403,0.0019373180083122582
0.64,-28295.408985881368,-28288.316488163335,1.656864753836289e-4
0.65,-28395.598460294666,-28386.519335504963,2.032868842353847e-5
0.66,-28523.972645129383,-28517.687783187088,3.9204649858429164e-4
0.67,-28686.88314494939,-28683.9391412873,0.015244340681074834
0.68,-28118.558737256866,-28115.55451875666,0.014237633430943765
0.6900000000000001,-27271.754440469354,-27265.0118070103,2.4044393231225768e-4
0.7000000000000001,-28302.534498507768,-28297.73911887598,0.001955590626903118
0.71,-27846.0805668345,-27842.415872896294,0.0067836152383573085
0.72,-27827.76467991259,-27819.6173253807,5.421511905883405e-5
0.73,-27954.891440944608,-27952.531342841816,0.029810341490524608
0.74,-28942.440523988163,-28940.504331579643,0.04908672649261629
0.75,-27974.518620160678,-27965.745481643684,2.80399254661955e-5
0.76,-27578.477096589217,-27571.687426283686,2.2868855504496236e-4
0.77,-28893.318806855597,-28889.924931359805,0.009178547089997182
0.78,-27855.90667682891,-27853.288357570596,0.02211596715609878
0.79,-27849.760863230447,-27843.79851160153,5.539445033458087e-4
0.8,-28193.200091854633,-28180.328172414323,3.898696258529758e-7
0.81,-27877.321437264087,-27871.5815154456,7.035504890899573e-4
0.8200000000000001,-27733.743126313235,-27728.5969135332,0.0013357738621976598
0.8300000000000001,-26896.2370831602,-26895.217382956194,0.1532700504634985
0.84,-28104.296605197018,-28099.820569541313,0.0027715515384133496
0.85,-27438.575787388,-27425.27613434227,2.5033364789460633e-7
0.86,-27949.930774350247,-27941.257501600125,3.114639070597448e-5
0.87,-27857.42763892664,-27850.377850047345,1.7338269871384137e-4
0.88,-28559.72383402173,-28551.079404101783,3.21063623024749e-5
0.89,-28211.962589891777,-28205.020794644734,1.9448915361251792e-4
0.9,-27780.30437891841,-27773.585484676587,2.466061574866861e-4
0.91,-27322.036471394847,-27313.7529398102,4.695954143624863e-5
0.92,-28593.829815327434,-28582.837840042775,2.7493997327202243e-06
0.93,-26762.761901787602,-26754.117097239337,3.2093704939862654e-5
0.9400000000000001,-28135.795246544334,-28125.152728943765,3.9580941675167375e-6
0.9500000000000001,-28146.802497033015,-28143.658088880584,0.012150216948686177
0.96,-28666.915805766053,-28661.334119549152,8.342812735707747e-4
0.97,-28246.979856412832,-28240.02713520136,1.922410065539928e-4
0.98,-27098.792627871382,-27078.421961483902,1.7377246690472334e-10
0.99,-28019.863915895312,-28013.112534704276,2.3821252679051915e-4
1,-26928.668745620373,-26920.301572683817,4.299554356176034e-5
