c,null_like,alt_like,p
0,-27735.25260660539,-27734.843533616622,0.36572279662950863
0.01,-27615.109853832397,-27615.77881357938,1
0.02,-27329.259244145236,-27329.9355751938,1
0.03,-27423.336592626896,-27423.908493211304,1
0.04,-27847.78964778459,-27847.30987109924,0.3272994313743233
0.05,-28016.467718768545,-28016.813024685547,1
0.06,-28633.262299789174,-28632.760869974412,0.3166195491785674
0.07,-28480.832787521907,-28481.35380047027,1
0.08,-27285.95197607377,-27285.940094923695,0.8774912664923318
0.09,-28001.791417098626,-27998.868065128703,0.01560625472139906
0.1,-28502.174984662543,-28501.33663884148,0.19536463607436774
0.11,-26758.32763033758,-26758.967080023776,1
0.12,-29106.1499407928,-29106.17824376804,1
0.13,-28807.562123062013,-28807.93992869312,1
0.14,-28811.323971591995,-28811.963933645555,1
0.15,-27702.67738009629,-27703.147714019182,1
0.16,-27732.561438759953,-27730.096247822992,0.026388485524697032
0.17,-27668.331920051925,-27668.60480266833,1
0.18,-26709.696168611456,-26709.878903615292,1
0.19,-28172.5311231818,-28172.68152193815,1
0.2,-27442.9426803346,-27442.169348208972,0.2136285641064868
0.21,-28618.50216136661,-28618.18971073517,0.4292317557966039
0.22,-27839.69027150473,-27839.85406962322,1
0.23,-27249.98803838275,-27249.00599566285,0.16107706117476253
0.24,-27515.39229096492,-27513.186032903057,0.035676182641289855
0.25,-28424.571427469487,-28420.58291380788,0.004737467120937261
0.26,-27777.946646042663,-27777.740334479255,0.5206411035511095
0.27,-28024.54359167774,-28024.430919536884,0.634997670573348
0.28,-28084.244387468556,-28084.336908755187,1
0.29,-28085.292165018334,-28081.39225781707,0.005225160112238916
0.3,-27273.434504910856,-27263.24393954562,6.3452378344341676e-6
0.31,-27764.891427506187,-27765.477716621892,1
0.32,-27025.162570128963,-27025.708058834512,1
0.33,-28352.762269915936,-28351.547948299332,0.11913597320857464
0.34,-27195.674261635344,-27196.16286778788,1
0.35000000000000003,-28397.920473112375,-28397.101151752562,0.2005117941492718
