c,null_like,alt_like,p
0,-28808.78311583414,-28809.183694271414,1
0.01,-28181.246353679704,-28179.961835885955,0.10897414950871401
0.02,-27255.358182681117,-27255.983974058847,1
0.03,-28165.29276736783,-28165.894159028125,1
0.04,-28762.802152384396,-28763.43318469021,1
0.05,-28509.816346603966,-28510.11716099802,1
0.06,-27519.187769266264,-27518.65090584039,0.30010515305471624
0.07,-27362.614545576744,-27363.20886469798,1
0.08,-28712.08695083596,-28712.33682708831,1
0.09,-27451.641523489758,-27452.25898962516,1
0.1,-28252.119420043786,-28251.83364414826,0.4496429340791641
0.11,-28677.37211918436,-28677.177806489388,0.5330228414515698
0.12,-27710.325584339924,-27710.733483075695,1
0.13,-27500.144055646007,-27500.69747193751,1
0.14,-27319.33631697209,-27319.96680737995,1
0.15,-28514.847563351017,-28514.989806366746,1
0.16,-28447.021838769702,-28447.664713283066,1
0.17,-27783.298726869114,-27783.750065744534,1
0.18,-27719.947807032255,-27718.195276498212,0.06118158999448815
0.19,-28416.65455677167,-28417.2351305769,1
0.2,-28010.827661980977,-28010.823674394156,0.9288404521650041
0.21,-27472.864277580906,-27472.341663388594,0.3066085979114189
0.22,-28793.091199880473,-28793.25113249972,1
0.23,-27124.153211395296,-27123.705590523903,0.34406078707622384
0.24,-28407.62795080022,-28407.123777284964,0.315299165236003
0.25,-28401.33418534621,-28399.20937429552,0.039259065526050345
0.26,-29239.142660315247,-29239.67795330117,1
0.27,-27912.030170645387,-27909.416001591933,0.02222175494192835
0.28,-27937.87259256784,-27938.388228265947,1
0.29,-27886.327672052772,-27886.882939547384,1
0.3,-27465.33404419073,-27463.260157049797,0.04168928786454124
0.31,-27230.655159683785,-27229.36772010047,0.10857239199432432
0.32,-28427.40770035391,-28428.06914093619,1
0.33,-28002.874518156565,-28000.86939378182,0.04522447801208339
0.34,-28026.833036458705,-28025.688368137984,0.13026558738025493
0.35000000000000003,-27972.134556134068,-27969.914250655147,0.03509368676151925
0.36,-27779.896319543066,-27778.728024163825,0.12636584313747948
0.37,-28243.15291232021,-28239.11119079563,0.004467149285214561
0.38,-28184.084922827027,-28184.357132026526,1
0.39,-28074.917937899914,-28074.92420607895,1
0.4,-28300.05755958674,-28296.758446204378,0.01020803819590921
0.41000000000000003,-27579.769908934748,-27579.65847272312,0.6368599380447378
0.42,-29035.546253024742,-29033.755323364425,0.05841373625610707
0.43,-28650.371107128492,-28647.60308760603,0.01862870064950366
0.44,-28184.247159676026,-28180.303014298326,0.004975586409083358
0.45,-28991.503743252546,-28991.47330878767,0.8051277954759797
0.46,-28559.94884974267,-28559.255927167953,0.23910800944651428
0.47000000000000003,-27558.200763552355,-27556.68559319221,0.08172085399529358
0.48,-27855.970531939034,-27852.721964715707,0.010804849840270598
0.49,-28463.754331235272,-28463.0133466443,0.2234666795112275
0.5,-28231.865971221305,-28230.631305100822,0.11608723395467761
0.51,-27599.665994226136,-27598.947679134293,0.2306854293058994
0.52,-28014.81737044842,-28012.750622517007,0.04204241472919191
0.53,-27694.42875771039,-27693.31993346208,0.1364407339214978
0.54,-28834.08037692289,-28829.856468371272,0.0036548185584734365
0.55,-28233.32835656153,-28233.452399656133,1
0.56,-28282.57915619294,-28281.06639104866,0.081963522368183
0.5700000000000001,-27912.353469755795,-27909.44112677007,0.015802789357077133
0.58,-27368.529479573244,-27365.93604546387,0.022758192230406503
0.59,-29455.154985376215,-29450.763323139352,0.0030399666186129754
0.6,-27894.419118838658,-27892.848418122656,0.07632819715345532
0.61,-27692.76398034818,-27687.55489390082,0.001247812849810683
0.62,-26870.341669663652,-26866.457563757267,0.0053173662631024205
0.63,-26970.18955606285,-26960.71479380534,1.342227268850161e-5
0.64,-27852.413541264104,-27850.101030209466,0.03150885521596397
0.65,-27283.59168610458,-27276.952732580045,2.685521365671619e-4
0.66,-28618.502212908683,-28616.262926480715,0.03432236999177116
0.67,-28662.97104139564,-28660.481731691598,0.025662454568699356
0.68,-28201.354032524698,-28185.489714093575,1.772886881502937e-8
0.6900000000000001,-28837.07890763323,-28832.488124546435,0.00244464743322578
0.7000000000000001,-28567.396910258107,-28565.399823198724,0.04565782307980401
0.71,-28061.401770672048,-28056.57542206214,0.0018907376109643045
0.72,-27998.124053984826,-27990.498946281554,9.416601566584683e-5
0.73,-27403.266854383084,-27396.33021359842,1.95558921694928e-4
0.74,-28334.751343899505,-28329.632151375594,0.0013754795930870762
0.75,-28102.364987043286,-28098.691934011345,0.00672081691322475
0.76,-28104.24082462415,-28101.23335858978,0.014185324570518638
0.77,-28352.82626153544,-28343.918771974302,2.4345904891338694e-5
0.78,-28379.080446804706,-28374.08725920126,0.0015770273360816247
0.79,-27050.327188005092,-27040.27856478031,7.360256687431004e-6
0.8,-27766.077451017263,-27758.50111167327,9.915753449522176e-5
0.81,-28283.344939163486,-28272.85792527234,4.6555203494548285e-6
0.8200000000000001,-27225.354192359253,-27216.431301565015,2.3954972040447084e-5
0.8300000000000001,-28090.176395647304,-28086.35759329768,0.005716377718147518
0.84,-27596.419541359446,-27592.147943356806,0.0034681614693303302
0.85,-27437.546584188738,-27425.14560098027,6.353262294984436e-7
0.86,-27159.779858877984,-27151.079699443842,3.0277517618865913e-5
0.87,-27768.23536781723,-27759.959547664374,4.734301646923742e-5
0.88,-27004.509000110967,-26996.95030958216,1.0102882171690765e-4
0.89,-28419.27270976193,-28405.93854963241,2.415495765505838e-7
0.9,-27713.21629567931,-27708.136231248445,0.001435105899228552
0.91,-26606.242984390734,-26602.083760939637,0.0039244460608962245
