c,null_like,alt_like,p
0,-28133.831075010155,-28134.32939702622,1
0.01,-27469.098241044518,-27469.7765192401,1
0.02,-27508.43835279892,-27505.658531793455,0.01837917219725803
0.03,-27460.78234387033,-27461.44496267882,1
0.04,-29198.3134669915,-29198.77172260238,1
0.05,-28103.632255536217,-28104.010438957004,1
0.06,-28745.37139672392,-28745.699820723665,1
0.07,-28043.056187847993,-28043.266405240658,1
0.08,-28365.43892079356,-28365.792664506556,1
0.09,-27364.79140675918,-27365.26373417574,1
0.1,-28348.813557624395,-28349.170255995,1
0.11,-28057.88754683817,-28057.643577097602,0.48484789725335536
0.12,-27412.11661646386,-27412.75200318004,1
0.13,-27717.131593518574,-27717.544807346883,1
0.14,-27512.49595624666,-27513.00538075372,1
0.15,-28739.48036764586,-28739.257190366432,0.5040712193377569
0.16,-27650.44869804957,-27650.9161771488,1
0.17,-28077.487578182274,-28078.16135687471,1
0.18,-27311.49446558937,-27311.99412437623,1
0.19,-27180.44760195765,-27180.754738452,1
0.2,-28736.64589639013,-28735.274744290677,0.09772376331138365
0.21,-27681.149699790167,-27681.68073144867,1
0.22,-27523.987738843127,-27524.01777272101,1
0.23,-27255.409220070997,-27255.802241306228,1
0.24,-28456.7012456435,-28455.537580662225,0.12711975395460612
0.25,-28640.133982733412,-28640.76905956889,1
0.26,-27658.92632354281,-27658.00919682094,0.17562597498368657
0.27,-27386.233146639417,-27386.81525149359,1
0.28,-27858.85660274318,-27859.520791503866,1
0.29,-28356.777074910133,-28353.53119362254,0.010837547234544965
0.3,-28048.5364273056,-28045.95397227787,0.023047651069635116
0.31,-27817.06788329733,-27816.60465905478,0.3357874876305923
0.32,-28187.977419675884,-28188.21232485528,1
0.33,-28153.204100098654,-28152.12272625713,0.14139165827903666
0.34,-27204.629606057275,-27204.93047647865,1
0.35000000000000003,-28166.431742470217,-28166.34349861274,0.6744091815194244
0.36,-28009.899789116982,-28010.189167215027,1
0.37,-27986.48961600117,-27982.77927527978,0.0064478391341122685
0.38,-27652.90280355586,-27652.804552842787,0.6575597387216704
0.39,-27327.96972710012,-27323.269133534726,0.002168449939080745
0.4,-29039.10728949816,-29037.739343919966,0.09811675495741509
0.41000000000000003,-29093.419719252564,-29094.06265963953,1
0.42,-27349.52564201712,-27347.37984668555,0.03830131588640667
0.43,-28870.697646575907,-28869.50880975051,0.12308071292443101
0.44,-28207.494280315837,-28206.44738788286,0.14789925923506034
0.45,-27484.125890893647,-27482.14758249841,0.046687448452102355
0.46,-28224.7594242239,-28221.31937026865,0.00871603010055152
0.47000000000000003,-27921.52057518573,-27920.203397955695,0.10457455804363024
0.48,-28384.24049548446,-28383.729581214346,0.31208566661216247
0.49,-27652.999763888572,-27649.61514579943,0.009274251893973203
0.5,-28012.157693788853,-28010.012594329815,0.03833268049494897
0.51,-28225.509876777283,-28221.93918633976,0.007532513433046665
0.52,-28868.212224817875,-28863.10463918135,0.0013929005793297748
0.53,-27899.387244776713,-27895.24463419842,0.003996903643138969
0.54,-28368.609926300083,-28368.51206782009,0.6582004332001631
0.55,-27821.808641231724,-27815.112784419704,2.5273837842601683e-4
0.56,-27819.472866951364,-27816.197303203167,0.010481771599205877
0.5700000000000001,-26828.44949653689,-26825.62083228123,0.017382580175343984
0.58,-27883.898273625826,-27876.0583219455,7.501702761811482e-5
0.59,-27601.07570176475,-27599.28339137657,0.05831672557155464
0.6,-27265.44889322644,-27259.71296893311,7.065836184602654e-4
0.61,-27140.203377071557,-27132.57075038367,9.341925664679822e-5
0.62,-27316.643614555138,-27308.363056732298,4.710704969114306e-5
0.63,-28444.227453698346,-28435.596383466585,3.256103357031258e-5
0.64,-27950.320520916754,-27947.89352883518,0.027582351366554122
0.65,-27623.04727719369,-27615.088431762877,6.615744855933518e-5
0.66,-28270.108309750154,-28264.799489705267,0.0011201391043150404
0.67,-27210.037191927073,-27205.637856806254,0.0030145018259547644
0.68,-27987.73114030838,-27977.50076166151,6.08664875579507e-6
0.6900000000000001,-27972.008917842704,-27965.633296392192,3.5577267000601006e-4
0.7000000000000001,-28806.87144548559,-28804.656043546347,0.03529588034962354
0.71,-28548.873432589902,-28543.015254068156,6.195311590902926e-4
0.72,-27677.70759246409,-27677.114127526023,0.27594971250147154
0.73,-27406.633092232103,-27402.83901299851,0.005875293503581978
0.74,-27260.21203412193,-27249.60291210269,4.098446667679395e-6
0.75,-27295.693628638484,-27290.939072944893,0.0020445414768664747
0.76,-28445.214533889815,-28436.545234168138,3.127689161444294e-5
0.77,-27843.189640773187,-27838.065426115332,0.0013680103071408297
0.78,-27696.849586940327,-27689.45797045398,1.2060308338935186e-4
0.79,-28100.90386346777,-28087.10095723346,1.4873115772211504e-7
0.8,-28691.11341865512,-28686.80053507492,0.0033144082621445765
