c,null_like,alt_like,p
0,-28429.784295578607,-28430.481041517312,1
0.01,-27682.38365389489,-27682.432336335463,1
0.02,-28086.496998194583,-28087.08557562612,1
0.03,-27864.775364465582,-27865.227219612316,1
0.04,-27726.2686721149,-27725.627951638176,0.2576312862273435
0.05,-28613.086795249823,-28613.731551007982,1
0.06,-27799.43854024309,-27798.720748950454,0.23085551393706719
0.07,-28089.783454055992,-28088.172672757548,0.07267422470692508
0.08,-27206.36931694354,-27206.691189208424,1
0.09,-29088.84263631133,-29089.434979208934,1
0.1,-26616.19019519666,-26616.463826270003,1
0.11,-28257.27547177864,-28257.77082949052,1
0.12,-28207.337732796717,-28207.84244438918,1
0.13,-28135.500585126145,-28136.044028665714,1
0.14,-28875.419485570565,-28873.88705098074,0.08000160174999386
0.15,-27794.627403095423,-27794.908242377336,1
0.16,-27044.56232853167,-27044.99311816765,1
0.17,-27837.711064714753,-27836.57869928684,0.13234920346513845
0.18,-27515.133109512535,-27515.780260690903,1
0.19,-27335.044746930802,-27334.38313898358,0.2500157127467058
0.2,-27339.158022116288,-27336.190411227883,0.014841201004276487
0.21,-27513.510365857932,-27513.094462697478,0.3617507320321126
0.22,-28218.742362587436,-28219.38154526733,1
0.23,-28004.04195958923,-28004.50653045761,1
0.24,-27566.488002512924,-27566.60735388493,1
0.25,-27185.584677638995,-27186.19721700211,1
0.26,-28043.869722625015,-28044.211116218492,1
0.27,-28047.569393672533,-28047.962095374533,1
0.28,-27567.791511813655,-27568.270856387873,1
0.29,-26972.13736383455,-26965.735029346884,3.457553872980577e-4
0.3,-27506.859364442465,-27505.35040495506,0.08234907493898017
0.31,-27750.025182928606,-27746.83636099028,0.01155667499918619
0.32,-27620.046943005855,-27619.510592141254,0.3003359856485974
0.33,-27068.161364137002,-27067.95659121432,0.5222001063356642
0.34,-28871.17229148047,-28871.59467785376,1
0.35000000000000003,-27448.665137995784,-27446.916203452107,0.06144784674371672
0.36,-27999.974977909944,-28000.633876529417,1
0.37,-28108.72942895858,-28108.09064162034,0.25835047063309197
0.38,-26840.37299011136,-26837.267885992398,0.012701568778038491
0.39,-28691.1307049453,-28689.568546733954,0.07713221513365325
0.4,-27713.12416674843,-27709.164889696924,0.004893036148085198
0.41000000000000003,-27832.68710779098,-27831.374670926718,0.10520087382209788
0.42,-28179.617364932794,-28176.767988694457,0.016976975562895198
0.43,-27147.829263874544,-27147.287528843535,0.29792257442802994
0.44,-28074.65032015921,-28074.88766209503,1
0.45,-28025.494241725206,-28024.01387933105,0.085309692297983
0.46,-28269.487476145205,-28267.28166485309,0.0356948737030415
0.47000000000000003,-27665.576941106352,-27662.427128578223,0.012076351269951562
0.48,-28445.995840325726,-28439.368496999912,2.71899230874093e-4
0.49,-29464.08642840203,-29461.45891359832,0.021883429030569345
0.5,-26751.778592127244,-26749.882558919584,0.051496036839337705
0.51,-28564.626219630416,-28559.203784916874,9.906986521022872e-4
0.52,-28261.335509384426,-28259.928512327257,0.09344545620026506
0.53,-27291.385095775226,-27289.38485782901,0.04548741886048977
0.54,-28959.167826169578,-28958.50799823523,0.2506538208268069
0.55,-28438.53520088043,-28436.0625696105,0.02616226512216683
0.56,-27686.23260476395,-27680.01808190434,4.227078355967365e-4
0.5700000000000001,-27697.406043328894,-27694.056815381166,0.00964964437962865
0.58,-27848.635891599384,-27839.151743329792,1.3290858836649252e-5
0.59,-28728.68002175181,-28724.488566603202,0.003787654392085478
0.6,-28739.46727513787,-28739.98148024482,1
0.61,-27660.156288187867,-27658.440203677485,0.0639380764666205
0.62,-27575.166295709987,-27570.320466807276,0.0018510645911865987
0.63,-28967.128965082255,-28961.44825655852,7.498559164967037e-4
0.64,-27782.76834259298,-27781.82109498387,0.16869577569325467
0.65,-27853.456883732822,-27852.86709945939,0.2774438483323668
0.66,-27847.92696834425,-27839.713130205037,5.054187348123811e-5
0.67,-27817.291520497714,-27812.117106549424,0.001295569230095051
0.68,-27169.784741035583,-27169.936484324026,1
0.6900000000000001,-27444.652208484153,-27433.665902140307,2.765689787271971e-6
0.7000000000000001,-27244.491655749676,-27244.383648371753,0.6420933975944235
0.71,-28293.66497391996,-28288.94430662303,0.002121490603651338
0.72,-27185.913210668215,-27177.846741651567,5.904810335904159e-5
0.73,-27890.169280487793,-27879.338606221234,3.252798441711343e-6
0.74,-28084.08437200364,-28078.401176286243,7.478503107609939e-4
0.75,-28230.56374743372,-28227.88492077721,0.02063151810261576
0.76,-27719.615719448157,-27712.25409652223,1.2450176585942113e-4
0.77,-27973.371373528942,-27971.221372267843,0.038112316522666494
0.78,-27926.293419593123,-27921.04761328462,0.0011991766179491221
0.79,-28162.371448708185,-28157.91470410613,0.002830718953075804
0.8,-27904.902924973332,-27889.93917263319,4.4850522177157684e-8
0.81,-28227.675676913685,-28220.954512567507,2.4601006483145743e-4
0.8200000000000001,-28174.143074546962,-28169.966912142754,0.00385194165565091
0.8300000000000001,-27873.448894064877,-27869.197098569413,0.0035444627177450764
0.84,-27337.568297471662,-27332.829964286782,0.0020810177260933787
0.85,-27498.423869871236,-27490.704807836468,8.525096887628275e-5
0.86,-27555.707673539233,-27553.080036063504,0.021880344059514115
0.87,-27910.91398468366,-27908.90412773456,0.04497134178172939
0.88,-28934.132596107578,-28926.50461636317,9.388006826532512e-5
0.89,-26997.525405714136,-26984.859484931352,4.826747760001959e-7
0.9,-28153.032820072087,-28144.853003149845,5.238917921164941e-5
0.91,-27956.03964319003,-27951.53074342364,0.002673630694052921
0.92,-28398.788869091364,-28378.00663673459,1.1404752934149052e-10
0.93,-29014.92334164842,-29000.32272451619,6.523763476609904e-8
0.9400000000000001,-28267.698146529026,-28259.73191773235,6.564332333792746e-5
0.9500000000000001,-27512.314365129158,-27504.925442336236,1.2094813965237324e-4
0.96,-27535.888210261943,-27522.437266088826,2.140496441639736e-7
0.97,-27305.37946192496,-27289.124752334734,1.1861623875954609e-8
0.98,-28577.314922023485,-28563.82875810125,2.063891578974055e-7
0.99,-27645.937357263592,-27632.29235793504,1.751148389013911e-7
1,-27715.76493840923,-27702.810139333083,3.5778573071799785e-7
