c,null_like,alt_like,p
0,-28106.543020490215,-28107.17361931532,1
0.01,-27512.00682795674,-27510.898916247665,0.13660216106639922
0.02,-27942.3887770148,-27942.881067929553,1
0.03,-27559.803417486888,-27560.423201439502,1
0.04,-27411.705595239357,-27410.576273905004,0.13287047403206423
0.05,-27394.814723638305,-27392.112264172196,0.020080081168472153
0.06,-28178.394215451688,-28177.893549916716,0.31698864211728306
0.07,-26268.297444625856,-26268.017894213528,0.4546227609791089
0.08,-27562.686791826367,-27562.438009272682,0.48057195107086365
0.09,-27722.44589665558,-27721.59494538158,0.19203935318118587
0.1,-27575.964882084325,-27576.204133610336,1
0.11,-28654.27370744507,-28653.577625083028,0.2380398695130107
0.12,-29138.221524483914,-29138.064518269446,0.5752283726262483
0.13,-27866.037645548575,-27865.79923786361,0.4898683752950582
0.14,-28207.561505159414,-28206.57276582084,0.1596562750530649
0.15,-27935.28263107542,-27935.816393360976,1
0.16,-28040.377316833565,-28040.82219402027,1
0.17,-27593.038517093137,-27593.70495684544,1
0.18,-27491.40717731527,-27489.66809517273,0.0621836858542821
0.19,-28098.633924627633,-28098.62236428395,0.8791436486938551
0.2,-28194.621849422052,-28195.22952870656,1
0.21,-28080.109120096684,-28079.633918553936,0.3296167165952693
0.22,-28199.8264330878,-28200.300234237537,1
0.23,-27430.60092101297,-27429.955307820608,0.25582206654655154
0.24,-26858.034713808316,-26857.90700259397,0.6132825952642703
0.25,-28025.026449950004,-28025.42685543644,1
0.26,-28232.84247476261,-28231.75162545537,0.1396602467807203
0.27,-28694.313262846244,-28693.66463685532,0.2547157914668399
0.28,-27925.757429508198,-27926.20773152375,1
0.29,-26655.992908234413,-26654.0056791051,0.04619531086933425
0.3,-28048.819837589785,-28046.916220499515,0.051031651954560664
0.31,-27988.020249048568,-27986.531465313812,0.08442607094400409
0.32,-27505.93224436511,-27504.925319770493,0.15586941417749048
0.33,-28793.053584578134,-28791.451181973203,0.07342225121022797
0.34,-28399.48525107894,-28399.994544735095,1
0.35000000000000003,-26687.17595816341,-26686.433787834358,0.2230966190662212
0.36,-27412.973762897196,-27412.41764700823,0.2915973236245883
0.37,-27724.01939537169,-27724.49172876593,1
0.38,-28190.263398896866,-28190.251859789492,0.8792538539528972
0.39,-27049.02373457077,-27049.050482719715,1
0.4,-27797.220537276695,-27797.109709749187,0.6377817328188635
0.41000000000000003,-27769.025576572792,-27769.167959463146,1
0.42,-26657.13257936752,-26653.425227906282,0.006469299552926247
0.43,-28004.300689645635,-28003.868837115933,0.3527039299424865
0.44,-28249.092776030862,-28241.203429132114,7.119981101368416e-5
0.45,-27823.18911300414,-27820.421381142627,0.01863482640342383
0.46,-27995.465961804508,-27990.27919175231,0.0012783419079618634
0.47000000000000003,-27492.503011645786,-27483.20372559118,1.6134135149877877e-5
0.48,-28328.99218949277,-28325.443840610125,0.007722610369705427
0.49,-27240.48274151915,-27237.2803449827,0.011381269027189595
0.5,-28323.985973151088,-28324.06752478703,1
0.51,-27551.842955121712,-27549.908943014383,0.04921442490887339
0.52,-27196.300555621598,-27192.798162325038,0.008129206372399151
0.53,-28337.976723410437,-28329.527712167863,3.944265280299754e-5
0.54,-27938.390029655937,-27937.478292567437,0.17690029188485676
0.55,-28461.13745499949,-28458.30136814687,0.017236085482059495
0.56,-28537.854809814573,-28538.287969002966,1
0.5700000000000001,-28357.655820294887,-28356.16710653057,0.08443337179684864
0.58,-28573.38277863178,-28570.82666819788,0.023757889525375657
0.59,-27370.42910709835,-27369.90675681612,0.3067307593490289
0.6,-28564.700555274787,-28563.430489071237,0.1109854789666094
0.61,-27519.945075113174,-27515.669203429803,0.0034519148010435123
0.62,-27996.710759212136,-27994.640723829092,0.04187941860125
0.63,-27696.045049425065,-27685.89721069904,6.6350312726051135e-6
0.64,-27731.110451663342,-27724.80049287674,3.8165816148024215e-4
0.65,-27992.224054954524,-27990.19524666295,0.04397252228306739
0.66,-27368.87957263832,-27366.585044954623,0.032176743308676495
0.67,-27998.440364005444,-27987.518063286498,2.9564723174134154e-6
0.68,-28184.429985527888,-28183.16067264885,0.11109143830864898
0.6900000000000001,-28556.924175136024,-28546.41592324728,4.553440998892301e-6
0.7000000000000001,-28635.343571868925,-28631.645744894715,0.006538165099849857
0.71,-26126.877993712555,-26123.959153349995,0.015686490489365924
0.72,-28508.606331367457,-28507.58592474066,0.15312776033704037
0.73,-28252.552064633695,-28252.12031470628,0.35276113195125686
0.74,-28343.676488034154,-28333.235824513555,4.886348197541812e-6
0.75,-27593.672508122792,-27588.229140137184,9.685535959598461e-4
0.76,-27371.916931374584,-27365.507326908166,3.430787489192555e-4
0.77,-29180.805869017564,-29175.768683568207,0.0015034594703345783
0.78,-27696.31072725687,-27687.637221568002,3.113875643971124e-5
0.79,-27419.623674570757,-27412.597059906864,1.7770841767856052e-4
0.8,-27819.7578316062,-27810.970615368118,2.7627802117747668e-5
0.81,-27999.258942386154,-27992.085982416556,1.5210897236374993e-4
0.8200000000000001,-27986.501712421064,-27977.149371834406,1.52607380138517e-5
0.8300000000000001,-28780.604590804192,-28774.098170882276,0.00030936242804955986
0.84,-27782.523761340617,-27774.490955407662,6.118508579906687e-5
0.85,-28508.407284216828,-28503.647979803416,0.002033987156764869
0.86,-27702.826413172075,-27687.58721939572,3.3760674314240755e-8
0.87,-27440.092117340242,-27429.50371872738,4.188041736568826e-6
0.88,-28109.103785171694,-28099.619338581964,1.3286703300974551e-5
0.89,-28104.90578767135,-28097.238306013212,9.003466444036387e-5
0.9,-27405.271871999576,-27394.550456515593,3.645364123530844e-6
0.91,-29498.315677834235,-29481.312085434383,5.490894147328735e-9
0.92,-27852.76628984897,-27846.854869694744,5.850853937312975e-4
0.93,-27837.30485766013,-27833.289667308596,0.004599917009276513
0.9400000000000001,-27764.674729204275,-27746.16928868291,1.1747186258886792e-9
0.9500000000000001,-28198.832173285187,-28193.59721264123,0.0012133388812091605
0.96,-28155.344350683652,-28136.22895157586,6.28525303656831e-10
0.97,-27566.115807305545,-27550.235850887053,1.744565708839654e-8
0.98,-28124.19131155471,-28117.646889493586,2.970595956043937e-4
0.99,-27094.06325875582,-27089.48976899224,0.002491289709352262
1,-28463.609036754544,-28449.829225207155,1.5232561178684308e-7
