c,null_like,alt_like,p
0,-27949.92662539131,-27947.759825427012,0.03736713580003429
0.01,-28490.93927758178,-28490.476034263807,0.3357775377188928
0.02,-26653.323451843095,-26653.81206807253,1
0.03,-28560.364365935202,-28560.71304304713,1
0.04,-27638.79613415761,-27638.991543807486,1
0.05,-26520.037387174467,-26520.73468286523,1
0.06,-27914.058718852077,-27913.81281063928,0.4831181555851267
0.07,-27538.95674598161,-27539.37710821853,1
0.08,-27449.65374916272,-27450.172351045872,1
0.09,-27676.23128909863,-27676.772484787096,1
0.1,-27658.79203805858,-27659.402051207322,1
0.11,-28369.543510217038,-28370.21696139527,1
0.12,-29109.248062861006,-29109.56092769165,1
0.13,-27671.36804858263,-27670.750727900522,0.2665062984662928
0.14,-28859.005877012136,-28859.08644364155,1
0.15,-27041.95483019354,-27042.43642595817,1
0.16,-28654.22468374984,-28654.896762532357,1
0.17,-28095.11247150886,-28094.278369950447,0.1964993850867907
0.18,-28435.411409898396,-28435.474857056324,1
0.19,-28048.108284068414,-28047.558480311087,0.29435225455947533
0.2,-28142.124161425658,-28142.653589230835,1
0.21,-27590.101924273054,-27586.10393952194,0.004688159073126503
0.22,-28626.987554076117,-28627.649443878792,1
0.23,-28159.66554690119,-28160.17143921306,1
0.24,-27071.294518473267,-27071.816163218202,1
0.25,-27142.061985855376,-27142.19891006855,1
0.26,-26990.437128347083,-26990.60121091901,1
0.27,-29447.242649385233,-29447.837686542534,1
0.28,-27828.836399953707,-27826.451608049727,0.028966827449345103
0.29,-28544.832260335723,-28541.005586950363,0.005666709657966494
0.3,-27360.028835741483,-27359.038862976744,0.15939614524743653
0.31,-27595.40556761719,-27592.46998129163,0.015390796393976556
0.32,-28914.31301119475,-28914.034453383705,0.45542474234089153
0.33,-27955.06436473168,-27955.178614742985,1
0.34,-27633.32294600288,-27633.19564436168,0.6138522547412305
0.35000000000000003,-26965.74473551073,-26966.10498867148,1
0.36,-28036.80103617383,-28036.72677788644,0.6999570222689533
0.37,-27521.76508679328,-27517.062048880165,0.0021626758596814837
0.38,-27237.89097795278,-27237.78019170801,0.6378443635352669
0.39,-29173.586518908985,-29168.181602555742,0.001009624254711201
0.4,-28740.08879773135,-28740.686988323057,1
0.41000000000000003,-28030.693830693173,-28028.454777037052,0.034331720878287335
0.42,-28564.19751585981,-28561.294657057722,0.01597414757195586
0.43,-27578.412721035755,-27575.86211390097,0.023909100549775412
0.44,-28202.547475587093,-28200.592115033905,0.04797900632865099
0.45,-28829.955598053468,-28829.94931463808,0.9107426293660476
0.46,-28786.984813009403,-28777.643239775174,1.5434066284218933e-5
0.47000000000000003,-28866.773130365575,-28863.37750359959,0.00916055620031545
0.48,-27325.854232400383,-27322.136510535798,0.0063951593576048495
0.49,-27267.773515672146,-27263.32599729735,0.002859468501460485
0.5,-27783.10984693567,-27771.18968438211,1.0466661997307205e-6
0.51,-27687.346672903164,-27678.96603755406,4.238971839387308e-5
0.52,-27896.812571722392,-27895.686555269447,0.13343899993249891
0.53,-28072.64927451948,-28061.727257417606,2.957346434969741e-6
0.54,-28304.472010758494,-28304.17681430899,0.4422672273192453
0.55,-27149.653671091743,-27144.414706749372,0.0012080912521476117
0.56,-28392.803288531588,-28387.29918051038,9.070890725526228e-4
0.5700000000000001,-27556.563917916923,-27553.25160653846,0.010057844327385398
0.58,-27320.62263583985,-27320.241374676792,0.38254031806290406
0.59,-26778.500338269547,-26776.9349663508,0.07682867825189853
