c,null_like,alt_like,p
0,-27480.441320986713,-27480.543971440973,1
0.01,-27397.393262072317,-27397.70672242844,1
0.02,-27545.64085242547,-27545.807741333818,1
0.03,-28334.93416945285,-28334.392149535914,0.2977955722642343
0.04,-28208.35353229775,-28208.95010420872,1
0.05,-28434.96824659616,-28435.38997582619,1
0.06,-27340.954117131125,-27341.60491533634,1
0.07,-27564.81840931566,-27564.149293507005,0.2473460669486955
0.08,-28295.066680086482,-28295.578372807802,1
0.09,-28016.018490117018,-28016.67647343336,1
0.1,-27453.094366512705,-27453.29415150365,1
0.11,-27683.788903580644,-27684.34466434875,1
0.12,-28164.641819409455,-28164.64314132767,1
0.13,-27261.924687111466,-27261.961674468817,1
0.14,-27983.74025250712,-27983.11463995712,0.2633186187717283
0.15,-26948.123141996944,-26948.616424409927,1
0.16,-26660.43513761857,-26659.332851861804,0.13760212360531363
0.17,-28537.156710326453,-28537.195493824278,1
0.18,-28703.608889063504,-28703.951231424347,1
0.19,-28624.81277937412,-28623.876586672977,0.17120212631397413
0.2,-27555.259227028277,-27554.313567773555,0.16905328180873203
0.21,-27252.64567993618,-27253.026587771226,1
0.22,-27472.669549220827,-27471.63138127447,0.14959890792915317
0.23,-28538.545474367493,-28539.08351996383,1
0.24,-28145.44738440146,-28144.467396649758,0.16151593835806013
0.25,-28606.502015337788,-28607.070586380898,1
0.26,-27359.375455610338,-27359.403943084584,1
0.27,-26892.338152459964,-26892.490524013145,1
0.28,-28084.693566542992,-28084.723080134107,1
0.29,-28715.426243572107,-28715.978363479288,1
0.3,-27732.404939619988,-27733.036191468524,1
0.31,-27657.229571034488,-27657.793523368233,1
0.32,-28348.213112678222,-28348.798272405034,1
0.33,-27538.284714062924,-27535.21921545396,0.013283192808148143
0.34,-27709.82708244534,-27706.536238109857,0.01030331008210301
0.35000000000000003,-27893.4434295717,-27888.41281091965,0.0015142149892903745
0.36,-27374.632995599688,-27371.709882009025,0.015610483529387795
0.37,-28832.933117684654,-28832.597173141905,0.4123937602092091
0.38,-28206.021295031038,-28206.401776484734,1
0.39,-28517.50707515672,-28516.837994055742,0.24735832777806266
0.4,-26964.004038948766,-26962.997577789043,0.15596464206419253
0.41000000000000003,-27637.52955607289,-27637.666185187227,1
0.42,-28317.90750816662,-28317.84403852234,0.7216268395968347
0.43,-27471.22120400594,-27469.38507761197,0.0553253576207401
0.44,-27182.322448909115,-27182.33993839495,1
0.45,-27652.434543719766,-27650.89426945359,0.07923379941537216
0.46,-28843.59598108599,-28839.490605984072,0.004164293050523315
0.47000000000000003,-27970.248163347,-27969.336540616983,0.17692744594013823
0.48,-27577.98680797876,-27575.28157841233,0.020016450694941387
0.49,-27975.184591489455,-27972.18160621192,0.01425754922802077
0.5,-28498.64531612924,-28495.74704794579,0.01605777657481309
0.51,-28269.46044339522,-28267.292710842517,0.03732621659485723
0.52,-28085.39918901506,-28084.869618369386,0.3034111181936389
0.53,-28383.401142200386,-28379.791774452107,0.0072146513614350805
0.54,-27895.997855904785,-27895.576213902048,0.3584592296023599
0.55,-27571.772812849045,-27567.049955246544,0.0021164295325828185
0.56,-26930.08635414796,-26925.826393087867,0.0035127952181739923
0.5700000000000001,-27801.0979342944,-27798.542342374323,0.023772094012838994
0.58,-27954.582288779566,-27945.185188189476,1.4560916938544563e-5
0.59,-28431.48947922062,-28428.963252266647,0.024591087756816878
0.6,-27940.19631480786,-27940.49844376788,1
0.61,-27327.885419131446,-27323.817818050444,0.0043414006638591825
0.62,-28371.41960422627,-28366.62624385622,0.0019598967214583957
0.63,-27797.60996191737,-27794.72972766486,0.016390700804312416
0.64,-28023.500156669994,-28020.022955696284,0.00836132448458223
0.65,-27979.76513858452,-27970.867837586375,2.4608040200288867e-5
0.66,-27861.78525403029,-27854.946463775104,2.1703005345337552e-4
0.67,-27143.261189895376,-27141.62966641849,0.07085735082036758
0.68,-26903.35861109751,-26900.985914584482,0.029376842434638492
0.6900000000000001,-27712.821717180475,-27706.257023848302,2.90699922247259e-4
0.7000000000000001,-28012.495328306322,-28003.29464039291,1.789287411996698e-5
0.71,-28315.056036601378,-28312.247641866285,0.017789207178260664
0.72,-27878.173582608786,-27871.03455737031,1.5769303767724694e-4
0.73,-26881.487314198024,-26873.87322378174,9.527107692387778e-5
0.74,-27741.72032961139,-27737.693785936215,0.004542617501452073
0.75,-28370.46697297198,-28365.167802525113,0.001131891838208104
0.76,-28557.662201523002,-28552.491407837166,0.001300661102434854
0.77,-27541.69710757365,-27537.51500098952,0.0038268228141167047
0.78,-27493.888083800666,-27477.900101895077,1.5609205648778993e-8
0.79,-28366.722219429364,-28360.59047823662,4.619087139399044e-4
0.8,-28241.07682945764,-28236.47112964952,0.0024051274536071392
0.81,-28303.91387384286,-28291.37040311687,5.480272679092422e-7
0.8200000000000001,-27169.72089055599,-27165.516717921153,0.0037350246685520392
0.8300000000000001,-27963.744383507325,-27947.26238840537,9.388172915256708e-9
0.84,-28454.35553346531,-28441.17870472099,2.842800688615714e-7
0.85,-28670.863877568558,-28659.95378196578,2.994324385326378e-6
0.86,-28000.52240968876,-27993.840785983717,2.566035956097022e-4
0.87,-27587.214502865892,-27582.434604128102,0.0019888504932229164
0.88,-28427.047825556332,-28418.673567233825,4.267561523063985e-5
0.89,-28601.968468005587,-28593.52751042864,3.977878524316951e-5
0.9,-28470.212941173148,-28465.245608389443,0.0016219490100809035
