c,null_like,alt_like,p
0,-27614.959387719686,-27615.326087213,1
0.01,-28175.626920948886,-28176.093288747237,1
0.02,-27714.433641060812,-27714.644388020188,1
0.03,-27504.03266556135,-27503.58681211244,0.3450151736288981
0.04,-28233.73028626948,-28234.411400031455,1
0.05,-28533.67041983169,-28534.22213432261,1
0.06,-27858.53971169107,-27858.859844014674,1
0.07,-26856.789799017788,-26857.218368064085,1
0.08,-28469.143220652895,-28469.72022179337,1
0.09,-28238.091988464083,-28238.513626945773,1
0.1,-27322.945336985926,-27320.7455139615,0.035946390359893075
0.11,-27641.60196030767,-27641.931594465157,1
0.12,-28823.830247605492,-28824.4734811979,1
0.13,-27589.24902246636,-27588.365737705233,0.18380719809880736
0.14,-27452.3881687217,-27453.030865173467,1
0.15,-27961.320152109973,-27961.155354949842,0.565898064691894
0.16,-27889.029529241332,-27889.220508557602,1
0.17,-28351.776281769336,-28350.147457264156,0.07109098215873619
0.18,-28750.638120335305,-28750.24061001039,0.37258629570137597
0.19,-27928.19680544518,-27928.523962278225,1
0.2,-28614.198943654865,-28608.67000697906,8.83113786552394e-4
0.21,-27546.22861541849,-27546.406340415222,1
0.22,-27595.568923287636,-27594.54220282357,0.1518626308277517
0.23,-27233.398817005916,-27233.983987960826,1
0.24,-28045.363892183763,-28045.31832882709,0.7627496300385999
0.25,-27879.846040452147,-27879.864293234714,1
0.26,-27959.74294586059,-27959.586803244645,0.5762812496842967
0.27,-28009.52655179157,-28007.197867834504,0.030920556554996703
0.28,-28470.37330596897,-28470.25218559881,0.6225923976549074
0.29,-28399.591535569398,-28398.136920381956,0.08807389477176451
0.3,-28418.321058998885,-28418.57700233155,1
0.31,-27339.462416976596,-27334.002982418984,9.518969955299753e-4
0.32,-28112.843650327417,-28111.71647193994,0.1332388076350175
0.33,-27932.686812250726,-27931.029306253586,0.06864981982505554
0.34,-28248.093759813222,-28245.214181946834,0.016402951704269038
0.35000000000000003,-27862.486516182267,-27862.55893730891,1
0.36,-28082.552629175825,-28078.760434240445,0.005887588743581323
0.37,-27989.621635870797,-27989.156768667934,0.3349319490931026
0.38,-27147.618885668784,-27148.037070442468,1
0.39,-27876.55310302758,-27875.783223796403,0.2146537611322657
0.4,-28067.25200538387,-28065.817315822682,0.09027969181847414
0.41000000000000003,-28147.976178551973,-28147.889050102385,0.6763559492038272
0.42,-27979.99680218066,-27979.06331452259,0.1718219026919186
0.43,-28909.15764451043,-28908.102726885314,0.14635507335034628
0.44,-27176.709248005864,-27176.786570178225,1
0.45,-29035.408650730984,-29035.508491360517,1
0.46,-27559.707595337895,-27558.232202739866,0.08583584436409926
0.47000000000000003,-27081.209660896577,-27080.38963100554,0.20031726599030353
0.48,-27218.223733512445,-27218.79219799896,1
0.49,-28049.0529379361,-28045.935128639416,0.012520585048293039
0.5,-26670.717913290908,-26666.18587897181,0.0026068127963066647
0.51,-27761.066318081037,-27757.56343672578,0.008124775150720713
0.52,-26763.704227760096,-26762.66197950702,0.14880127711983993
0.53,-28086.44759097407,-28085.792067143935,0.25220505835799106
0.54,-28380.45299368899,-28377.40902981375,0.013610863016745082
0.55,-28041.32773519577,-28037.848377144954,0.008341186731627767
0.56,-27583.91796690184,-27581.05677608245,0.016749995071541002
0.5700000000000001,-27807.81417695821,-27807.903992988486,1
0.58,-26908.404722609837,-26902.808975721484,8.217316521136509e-4
0.59,-27968.20529781803,-27964.705285008222,0.00815085493946644
0.6,-26710.897254995383,-26705.841337506787,0.0014732021050629992
0.61,-28040.831741277023,-28037.281936861324,0.007710077656714333
0.62,-26571.643979165656,-26569.119222870977,0.024632866671361903
0.63,-27912.98009517712,-27901.582784042283,1.8026943147219235e-6
0.64,-28077.66686481775,-28066.604695276837,2.5554908877856675e-6
0.65,-27954.992646558483,-27948.583180458514,3.431294966684006e-4
0.66,-28169.602629610443,-28164.86931289762,0.0020924302989933064
0.67,-27500.073707931428,-27494.370706335852,7.320715827401908e-4
0.68,-28050.233606864214,-28041.398396206838,2.626797599556696e-5
0.6900000000000001,-27489.385693892225,-27485.550166691322,0.005611365737937554
0.7000000000000001,-27939.68131845936,-27930.600254072113,2.028732117801639e-5
0.71,-27648.192136300015,-27643.247934416635,0.0016632358526277719
0.72,-27755.030751389517,-27738.235410474543,6.801778924879814e-9
0.73,-28349.431833157665,-28343.60021922709,6.374763818644079e-4
0.74,-29067.664758053623,-29065.848881573354,0.05668707972680045
0.75,-27108.656442474312,-27103.577366873014,0.0014366461939450158
0.76,-27598.156625389234,-27588.96011435051,1.797149085693741e-5
0.77,-27696.64294322446,-27688.79931335105,7.472581795767822e-5
0.78,-27619.650939012226,-27614.47170087016,0.0012888153779180812
0.79,-27604.18198955395,-27593.822562107114,5.318967333492048e-6
0.8,-28177.642195514385,-28167.406727195892,6.054362827391823e-6
0.81,-27469.011651343986,-27464.371986458304,0.002317542130260848
0.8200000000000001,-28369.907876215093,-28344.503814403084,1.018512876765267e-12
0.8300000000000001,-28162.57844036509,-28152.73237439531,9.09751674199533e-6
0.84,-28017.77658558629,-28006.607255574858,2.285586941113294e-6
0.85,-27452.66116855569,-27444.943190083868,8.534878297446923e-5
0.86,-27808.89093243713,-27806.667901050718,0.03498181037535271
0.87,-27804.442254102167,-27795.205009368856,1.7219380982756765e-5
0.88,-27982.472816721125,-27980.292348280047,0.03677207672026458
0.89,-28667.601941475812,-28657.25455876281,5.386304815077828e-6
0.9,-27226.733373093808,-27215.020973254996,1.2989315619541485e-6
0.91,-27478.425773870884,-27468.00563853774,4.992217168721535e-6
0.92,-28002.972747750337,-27992.995716846497,7.932525799949624e-6
0.93,-28372.35719168266,-28361.50744041787,3.1887396344402874e-6
0.9400000000000001,-28405.043340491055,-28395.954884553455,2.01304497793668e-5
0.9500000000000001,-27354.225644182716,-27341.153560505787,3.1685275556640375e-7
0.96,-28310.671530722586,-28301.13651529381,1.2600817595797694e-5
0.97,-28156.046112507713,-28143.76118706499,7.166424915371433e-7
0.98,-28635.253353411477,-28626.862334283513,4.19283038840954e-5
0.99,-27256.88851085008,-27244.41908229154,5.917757215818489e-7
1,-27726.85534396301,-27713.912774231878,3.6234795026762344e-07
